0.0084956,-81.176,143.64,-1.0232
0.008367,-81.911,144.91,-0.96958
0.0082349,-82.647,146.17,-0.91619
0.0080993,-83.383,147.44,-0.86309
0.0079604,-84.119,148.71,-0.81038
0.0078182,-84.856,149.98,-0.75814
0.0076728,-85.592,151.24,-0.70645
0.0075242,-86.329,152.51,-0.6554
0.0073727,-87.066,153.78,-0.60506
0.0072183,-87.804,155.05,-0.55551
0.0070612,-88.541,156.32,-0.50683
0.0069014,-89.279,157.58,-0.45907
0.0067391,-90.017,158.85,-0.41232
0.0065749,-90.755,160.12,-0.36662
0.0064102,-91.494,161.38,-0.32203
0.0062467,-92.232,162.65,-0.27862
0.0060867,-92.971,163.92,-0.23642
0.0059317,-93.71,165.19,-0.1955
0.0057828,-94.449,166.45,-0.15591
0.0056402,-95.188,167.72,-0.11769
0.0055042,-95.928,168.99,-0.080917
0.0053747,-96.668,170.25,-0.045632
0.005252,-97.407,171.52,-0.011892
0.0051359,-98.147,172.79,0.02025
0.0050267,-98.887,174.06,0.05074
0.0049243,-99.628,175.32,0.07953
0.0048288,-100.37,176.59,0.10657
0.00474,-101.11,177.86,0.13182
0.0046581,-101.85,179.12,0.15523
0.004583,-102.59,180.39,0.17676
0.0045145,-103.33,181.66,0.19638
0.0044528,-104.07,182.92,0.21405
0.0043977,-104.81,184.19,0.22975
0.0043492,-105.55,185.46,0.24345
0.0043072,-106.29,186.72,0.25513
0.0042718,-107.04,187.99,0.26477
0.0042427,-107.78,189.26,0.27237
0.0042201,-108.52,190.53,0.27791
0.004204,-109.26,191.79,0.28139
0.0041942,-110,193.06,0.28282
0.004191,-110.74,194.33,0.2822
0.0041942,-111.48,195.59,0.27955
0.0042039,-112.22,196.86,0.27487
0.0042203,-112.96,198.13,0.2682
0.0042433,-113.71,199.39,0.25955
0.0042731,-114.45,200.66,0.24895
0.0043097,-115.19,201.93,0.23644
0.0043532,-115.93,203.2,0.22205
0.0044037,-116.67,204.46,0.20583
0.0044613,-117.41,205.73,0.18782
0.004526,-118.15,207,0.16806
0.0045979,-118.89,208.26,0.14661
0.004677,-119.63,209.53,0.12352
0.0047634,-120.37,210.8,0.098837
0.004857,-121.11,212.06,0.072627
0.0049579,-121.85,213.33,0.044944
0.0050659,-122.59,214.6,0.015846
0.005181,-123.33,215.87,-0.014606
0.0053031,-124.07,217.13,-0.046355
0.0054322,-124.81,218.4,-0.07934
0.005568,-125.55,219.67,-0.1135
0.0057104,-126.29,220.93,-0.14879
0.0058585,-127.03,222.2,-0.18514
0.0060109,-127.77,223.47,-0.22251
0.0061654,-128.51,224.74,-0.26084
0.00632,-129.24,226,-0.30009
0.006473,-129.98,227.27,-0.34019
0.0066238,-130.72,228.54,-0.3811
0.0067722,-131.46,229.81,-0.42275
0.006918,-132.2,231.07,-0.46508
0.0070611,-132.93,232.34,-0.50803
0.0072015,-133.67,233.61,-0.55152
0.007339,-134.41,234.88,-0.59548
0.0074735,-135.14,236.15,-0.63984
0.0076049,-135.88,237.41,-0.68453
0.0077332,-136.62,238.68,-0.72946
0.0078584,-137.35,239.95,-0.77456
0.0079802,-138.09,241.22,-0.81975
0.0080987,-138.83,242.49,-0.86494
0.0082139,-139.56,243.75,-0.91005
0.0083256,-140.3,245.02,-0.955
0.0084339,-141.03,246.29,-0.9997
0.0085387,-141.77,247.56,-1.0441
0.00864,-142.5,248.83,-1.088
0.0087378,-143.24,250.1,-1.1315
0.008832,-143.97,251.36,-1.1743
