,0.0045122,21.996,2.0801,0.42182
,0.0045383,21.795,2.428,0.42182
,0.0045751,21.594,2.776,0.42182
,0.0046226,21.393,3.1239,0.42181
,0.0046813,21.192,3.4718,0.42179
,0.0047513,20.991,3.8197,0.42178
,0.0048332,20.789,4.1677,0.42182
,0.0049274,20.588,4.5156,0.42194
,0.0050346,20.387,4.8636,0.42221
,0.0051549,20.186,5.2116,0.42253
,0.0052876,19.984,5.5596,0.42252
,0.0054292,19.783,5.9076,0.4213
,0.0055727,19.582,6.2556,0.4173
,0.0057077,19.38,6.6035,0.40826
,0.0058197,19.179,6.9513,0.39124
,0.005893,18.978,7.2986,0.36269
,0.0059206,18.778,7.6448,0.31871
,0.0059262,18.58,7.989,0.25546
,0.0059608,18.384,8.3301,0.17036
,0.0060122,18.193,8.6674,0.064087
,0.0059783,18.005,9.0016,-0.057066
,0.0058966,17.817,9.3352,-0.18155
,0.0059786,17.628,9.6709,-0.29724
,0.0062657,17.436,10.01,-0.39666
,0.0065882,17.241,10.353,-0.47801
,0.0068282,17.044,10.698,-0.54283
,0.0069791,16.845,11.044,-0.5938
,0.0070689,16.645,11.391,-0.63361
,0.007122,16.444,11.739,-0.6646
,0.0071539,16.244,12.088,-0.68869
,0.0071734,16.042,12.436,-0.7074
,0.0071857,15.841,12.785,-0.72193
,0.0071935,15.64,13.134,-0.73323
,0.0071987,15.439,13.483,-0.74203
,0.007203,15.237,13.832,-0.74888
,0.0072074,15.036,14.18,-0.75422
,0.0072117,14.834,14.529,-0.75839
,0.0072154,14.633,14.878,-0.76165
,0.0072184,14.432,15.227,-0.76419
,0.007221,14.23,15.576,-0.76619
,0.0072233,14.029,15.925,-0.76775
,0.0072255,13.827,16.274,-0.76896
,0.0072275,13.626,16.623,-0.7699
,0.0072293,13.424,16.972,-0.77063
,0.004536,23.601,-0.0086914,0.42181
,0.0044938,23.4,0.33933,0.42182
,0.0044623,23.199,0.68733,0.42182
,0.0044413,22.999,1.0353,0.42182
,0.0044309,22.798,1.3833,0.42182
,0.0044309,22.597,1.7312,0.42182
,0.0044413,22.396,2.0791,0.42182
,0.0044623,22.195,2.4271,0.42182
,0.0044938,21.994,2.775,0.42182
,0.004536,21.793,3.1229,0.42181
,0.0045892,21.592,3.4708,0.4218
,0.0046536,21.391,3.8187,0.42179
,0.0047295,21.19,4.1666,0.42179
,0.0048174,20.989,4.5145,0.42185
,0.0049178,20.787,4.8624,0.42202
,0.0050311,20.586,5.2103,0.42232
,0.0051575,20.385,5.5582,0.42259
,0.0052953,20.183,5.9062,0.42231
,0.00544,19.982,6.2541,0.42039
,0.0055835,19.781,6.6021,0.41508
,0.0057144,19.579,6.9499,0.40391
,0.0058174,19.378,7.2975,0.38379
,0.0058784,19.177,7.6445,0.35112
,0.0058974,18.978,7.9902,0.30201
,0.0059093,18.78,8.3337,0.23294
,0.0059577,18.586,8.6739,0.14209
,0.0059963,18.396,9.0106,0.031565
,0.0059368,18.208,9.3448,-0.090816
,0.0058816,18.021,9.6792,-0.213
,0.0060252,17.832,10.016,-0.32398
,0.0063367,17.639,10.357,-0.418
,0.0066433,17.443,10.7,-0.4944
,0.0068606,17.246,11.046,-0.55514
,0.0069959,17.046,11.392,-0.60289
,0.007077,16.846,11.74,-0.64023
,0.0071257,16.646,12.088,-0.66934
,0.0071554,16.445,12.437,-0.69202
,0.007174,16.244,12.785,-0.70968
,0.0071859,16.043,13.134,-0.72344
,0.0071936,15.841,13.483,-0.73417
,0.0071988,15.64,13.832,-0.74255
,0.0072031,15.439,14.181,-0.74909
,0.0072074,15.237,14.529,-0.75422
,0.0072116,15.036,14.878,-0.75823
,0.0072152,14.834,15.227,-0.76138
,0.0072183,14.633,15.576,-0.76385
,0.007221,14.432,15.925,-0.76578
,0.0072234,14.23,16.274,-0.7673
,0.0072256,14.029,16.623,-0.76849
,0.0072277,13.827,16.972,-0.7694
,0.0044938,24.001,-0.0095443,0.42181
,0.004446,23.8,0.33848,0.42182
,0.0044089,23.599,0.68647,0.42182
,0.0043826,23.399,1.0344,0.42182
,0.0043668,23.198,1.3824,0.42182
,0.0043615,22.997,1.7303,0.42182
,0.0043668,22.796,2.0782,0.42182
,0.0043825,22.595,2.4261,0.42182
,0.0044089,22.394,2.774,0.42182
,0.0044459,22.193,3.1219,0.42182
,0.0044938,21.992,3.4697,0.42181
,0.0045527,21.791,3.8176,0.4218
,0.0046229,21.59,4.1655,0.42178
,0.0047048,21.389,4.5133,0.4218
,0.0047988,21.188,4.8612,0.42189
,0.0049053,20.987,5.2091,0.42211
,0.0050249,20.785,5.5569,0.42242
,0.005157,20.584,5.9048,0.4226
,0.0052993,20.382,6.2527,0.42196
,0.0054464,20.181,6.6006,0.41924
,0.0055892,19.979,6.9485,0.4125
,0.0057152,19.778,7.2963,0.39912
,0.0058091,19.577,7.6437,0.37592
,0.0058593,19.376,7.9903,0.33926
,0.0058741,19.177,8.3355,0.28538
,0.0058961,18.981,8.6783,0.21112
,0.0059532,18.788,9.0179,0.11553
,0.0059732,18.599,9.3541,0.0020378
,0.0058991,18.412,9.6886,-0.12034
,0.0058804,18.224,10.024,-0.23958
,0.0060732,18.035,10.362,-0.34594
,0.0063948,17.841,10.704,-0.43514
,0.0066842,17.645,11.048,-0.5073
,0.0068834,17.447,11.394,-0.56461
,0.0070071,17.248,11.741,-0.6097
,0.007082,17.048,12.089,-0.64502
,0.0071277,16.847,12.437,-0.67263
,0.0071561,16.646,12.785,-0.69419
,0.0071742,16.445,13.134,-0.71103
,0.0071859,16.244,13.483,-0.72419
,0.0071936,16.043,13.832,-0.73448
,0.0071988,15.841,14.181,-0.74255
,0.007203,15.64,14.529,-0.74888
,0.0072071,15.439,14.878,-0.75385
,0.0072111,15.237,15.227,-0.75775
,0.0072148,15.036,15.576,-0.76083
,0.007218,14.834,15.925,-0.76325
,0.0072208,14.633,16.274,-0.76516
,0.0072234,14.432,16.623,-0.76665
,0.0072258,14.23,16.972,-0.76782
,0.004449,24.401,-0.010362,0.42181
,0.0043954,24.2,0.33765,0.42182
,0.0043527,24,0.68564,0.42182
,0.0043207,23.799,1.0336,0.42182
,0.0042995,23.598,1.3815,0.42182
,0.0042889,23.397,1.7294,0.42182
,0.0042889,23.196,2.0773,0.42182
,0.0042995,22.995,2.4252,0.42182
,0.0043207,22.795,2.7731,0.42182
,0.0043526,22.594,3.1209,0.42182
,0.0043952,22.393,3.4688,0.42182
,0.0044489,22.192,3.8166,0.42181
,0.0045137,21.99,4.1644,0.42179
,0.0045899,21.789,4.5122,0.42178
,0.0046778,21.588,4.8601,0.42182
,0.0047779,21.387,5.2079,0.42194
,0.0048906,21.186,5.5557,0.4222
,0.0050162,20.984,5.9035,0.42251
,0.0051538,20.783,6.2514,0.42254
,0.0053001,20.582,6.5992,0.42147
,0.0054489,20.38,6.9471,0.41787
,0.0055903,20.178,7.2948,0.40963
,0.005711,19.977,7.6425,0.39406
,0.0057963,19.776,7.9897,0.36788
,0.0058379,19.576,8.336,0.32749
,0.0058525,19.377,8.6807,0.26929
,0.0058858,19.182,9.0229,0.19059
,0.005946,18.99,9.362,0.09131
,0.0059463,18.801,9.6981,-0.023953
,0.0058687,18.615,10.033,-0.1454
,0.0058884,18.427,10.37,-0.26138
,0.006117,18.237,10.709,-0.36344
,0.0064397,18.043,11.051,-0.44842
,0.0067133,17.847,11.396,-0.51701
,0.0068986,17.649,11.742,-0.5715
,0.0070141,17.45,12.09,-0.61444
,0.0070848,17.249,12.437,-0.64815
,0.0071286,17.049,12.786,-0.67456
,0.0071563,16.848,13.134,-0.69525
,0.0071742,16.647,13.483,-0.71147
,0.0071859,16.446,13.832,-0.72419
,0.0071936,16.244,14.181,-0.73417
,0.0071987,16.043,14.529,-0.74203
,0.0072026,15.842,14.878,-0.74821
,0.0072064,15.64,15.227,-0.75309
,0.0072103,15.439,15.576,-0.75694
,0.0072141,15.237,15.925,-0.75998
,0.0072175,15.036,16.274,-0.76239
,0.0072206,14.834,16.623,-0.76428
,0.0072233,14.633,16.972,-0.76577
,0.0044021,24.801,-0.01114,0.4218
,0.0043425,24.6,0.33687,0.42181
,0.004294,24.4,0.68484,0.42182
,0.0042563,24.199,1.0328,0.42182
,0.0042295,23.998,1.3807,0.42182
,0.0042134,23.797,1.7286,0.42182
,0.0042081,23.597,2.0765,0.42182
,0.0042134,23.396,2.4243,0.42182
,0.0042294,23.195,2.7722,0.42182
,0.0042562,22.994,3.12,0.42182
,0.0042938,22.793,3.4678,0.42182
,0.0043423,22.592,3.8156,0.42181
,0.0044019,22.391,4.1634,0.4218
,0.0044726,22.19,4.5112,0.42179
,0.0045549,21.989,4.859,0.42179
,0.004649,21.787,5.2067,0.42184
,0.0047552,21.586,5.5545,0.422
,0.0048741,21.385,5.9023,0.42229
,0.0050055,21.184,6.2501,0.42257
,0.0051482,20.982,6.5979,0.42241
,0.0052981,20.781,6.9456,0.42085
,0.005448,20.579,7.2934,0.41631
,0.0055876,20.378,7.6411,0.40658
,0.0057031,20.176,7.9886,0.38888
,0.0057805,19.975,8.3356,0.35992
,0.0058161,19.775,8.6816,0.31617
,0.0058336,19.577,9.0259,0.25423
,0.0058777,19.382,9.3677,0.17193
,0.0059363,19.191,9.7064,0.06999
,0.0059193,19.004,10.043,-0.046013
,0.0058465,18.818,10.378,-0.16588
,0.0059009,18.63,10.716,-0.27856
,0.0061529,18.439,11.056,-0.37674
,0.006472,18.245,11.399,-0.45814
,0.0067326,18.049,11.744,-0.52379
,0.0069079,17.85,12.091,-0.576
,0.0070178,17.651,12.438,-0.61723
,0.007086,17.451,12.786,-0.64969
,0.0071289,17.25,13.135,-0.6752
,0.0071563,17.049,13.483,-0.69525
,0.0071742,16.848,13.832,-0.71103
,0.0071859,16.647,14.181,-0.72344
,0.0071935,16.446,14.529,-0.73323
,0.0071983,16.244,14.878,-0.74096
,0.0072019,16.043,15.227,-0.74708
,0.0072054,15.842,15.576,-0.75192
,0.0072092,15.64,15.925,-0.75575
,0.0072131,15.439,16.274,-0.7588
,0.0072168,15.237,16.623,-0.76121
,0.0072201,15.036,16.972,-0.76311
,0.0043537,25.201,-0.011877,0.4218
,0.004288,25,0.33612,0.42181
,0.0042335,24.8,0.68409,0.42182
,0.0041899,24.599,1.032,0.42182
,0.0041573,24.398,1.3799,0.42182
,0.0041356,24.198,1.7278,0.42182
,0.0041247,23.997,2.0757,0.42182
,0.0041246,23.796,2.4235,0.42182
,0.0041355,23.595,2.7713,0.42182
,0.0041571,23.394,3.1191,0.42182
,0.0041897,23.193,3.4669,0.42182
,0.0042332,22.992,3.8147,0.42182
,0.0042877,22.791,4.1624,0.42181
,0.0043534,22.59,4.5102,0.4218
,0.0044303,22.389,4.8579,0.42178
,0.0045187,22.188,5.2057,0.42179
,0.004619,21.987,5.5534,0.42187
,0.0047314,21.786,5.9011,0.42206
,0.0048563,21.584,6.2488,0.42237
,0.0049935,21.383,6.5966,0.4226
,0.0051409,21.181,6.9443,0.42221
,0.0052938,20.98,7.292,0.42012
,0.0054445,20.778,7.6397,0.41463
,0.005582,20.577,7.9872,0.40346
,0.0056925,20.375,8.3346,0.38377
,0.0057635,20.174,8.6814,0.35232
,0.0057953,19.975,9.0271,0.30565
,0.0058178,19.777,9.3711,0.24065
,0.005871,19.583,9.7125,0.15561
,0.005925,19.393,10.051,0.052014
,0.0058952,19.206,10.388,-0.063877
,0.0058316,19.02,10.724,-0.18176
,0.0059136,18.832,11.062,-0.29127
,0.0061792,18.641,11.403,-0.38607
,0.0064928,18.447,11.747,-0.4645
,0.0067436,18.25,12.093,-0.52779
,0.0069122,18.052,12.439,-0.57822
,0.007019,17.852,12.787,-0.61815
,0.007086,17.652,13.135,-0.64969
,0.0071286,17.452,13.483,-0.67456
,0.0071561,17.251,13.832,-0.69419
,0.007174,17.05,14.181,-0.70968
,0.0071857,16.848,14.53,-0.72193
,0.0071931,16.647,14.878,-0.73163
,0.0071977,16.446,15.227,-0.73932
,0.0072009,16.244,15.576,-0.74543
,0.007204,16.043,15.925,-0.75029
,0.0072077,15.842,16.274,-0.75415
,0.0072117,15.64,16.623,-0.75722
,0.0072157,15.439,16.972,-0.75966
,0.0043046,25.601,-0.012568,0.42179
,0.0042326,25.4,0.33542,0.42181
,0.0041718,25.2,0.68338,0.42182
,0.0041221,24.999,1.0313,0.42182
,0.0040835,24.799,1.3792,0.42182
,0.0040559,24.598,1.7271,0.42182
,0.0040393,24.397,2.0749,0.42182
,0.0040337,24.196,2.4227,0.42182
,0.0040392,23.995,2.7705,0.42182
,0.0040557,23.795,3.1183,0.42182
,0.0040832,23.594,3.466,0.42182
,0.0041218,23.393,3.8138,0.42182
,0.0041714,23.192,4.1615,0.42182
,0.0042322,22.991,4.5092,0.42181
,0.0043041,22.79,4.8569,0.42179
,0.0043873,22.589,5.2046,0.42178
,0.004482,22.387,5.5523,0.42181
,0.0045885,22.186,5.9,0.42191
,0.0047071,21.985,6.2476,0.42213
,0.004838,21.783,6.5953,0.42245
,0.0049805,21.582,6.943,0.4226
,0.0051322,21.381,7.2906,0.42195
,0.0052879,21.179,7.6383,0.4193
,0.0054391,20.977,7.9859,0.4129
,0.0055745,20.776,8.3333,0.40039
,0.0056807,20.574,8.6805,0.37893
,0.0057465,20.374,9.0271,0.34533
,0.0057769,20.175,9.3726,0.29628
,0.0058053,19.978,9.7163,0.22894
,0.0058652,19.784,10.058,0.14206
,0.005914,19.594,10.396,0.03772
,0.0058759,19.408,10.733,-0.077377
,0.0058226,19.222,11.07,-0.19305
,0.0059236,19.034,11.409,-0.29966
,0.0061952,18.843,11.751,-0.3916
,0.006503,18.648,12.095,-0.46764
,0.0067471,18.452,12.441,-0.52911
,0.0069122,18.253,12.788,-0.57822
,0.0070178,18.054,13.136,-0.61723
,0.0070848,17.854,13.484,-0.64815
,0.0071277,17.653,13.832,-0.67263
,0.0071554,17.452,14.181,-0.69202
,0.0071734,17.251,14.53,-0.7074
,0.007185,17.05,14.878,-0.7196
,0.0071923,16.848,15.227,-0.72931
,0.0071967,16.647,15.576,-0.73704
,0.0071996,16.446,15.925,-0.74321
,0.0072023,16.244,16.274,-0.74813
,0.0072057,16.043,16.623,-0.75206
,0.0072098,15.842,16.972,-0.7552
,0.0042554,26.001,-0.013211,0.42179
,0.004177,25.801,0.33477,0.4218
,0.0041098,25.6,0.68271,0.42182
,0.0040537,25.399,1.0306,0.42182
,0.0040087,25.199,1.3785,0.42182
,0.003975,24.998,1.7263,0.42182
,0.0039524,24.797,2.0742,0.42182
,0.0039411,24.597,2.422,0.42182
,0.003941,24.396,2.7697,0.42182
,0.0039522,24.195,3.1175,0.42182
,0.0039747,23.994,3.4652,0.42182
,0.0040083,23.793,3.8129,0.42182
,0.0040532,23.592,4.1606,0.42182
,0.0041092,23.391,4.5083,0.42182
,0.0041764,23.19,4.856,0.4218
,0.0042548,22.989,5.2036,0.42179
,0.0043445,22.788,5.5513,0.42178
,0.0044456,22.587,5.8989,0.42182
,0.0045583,22.385,6.2465,0.42195
,0.0046829,22.184,6.5941,0.4222
,0.0048196,21.983,6.9417,0.42251
,0.0049672,21.781,7.2893,0.42256
,0.0051229,21.58,7.6369,0.42163
,0.0052809,21.378,7.9845,0.41846
,0.0054325,21.177,8.332,0.4112
,0.0055662,20.975,8.6793,0.3975
,0.0056687,20.774,9.0264,0.37455
,0.005731,20.573,9.3728,0.33923
,0.0057616,20.374,9.7181,0.28839
,0.0057958,20.178,10.062,0.21947
,0.0058605,19.985,10.403,0.13162
,0.0059047,19.795,10.742,0.027351
,0.0058627,19.609,11.079,-0.086418
,0.0058179,19.423,11.417,-0.19981
,0.0059291,19.235,11.757,-0.30383
,0.0062005,19.044,12.099,-0.39343
,0.006503,18.849,12.444,-0.46764
,0.0067436,18.653,12.79,-0.52779
,0.0069079,18.454,13.137,-0.576
,0.0070141,18.255,13.484,-0.61444
,0.007082,18.055,13.833,-0.64502
,0.0071257,17.854,14.181,-0.66934
,0.0071539,17.653,14.53,-0.68869
,0.0071721,17.452,14.879,-0.70409
,0.0071838,17.251,15.227,-0.71638
,0.007191,17.05,15.576,-0.72619
,0.0071953,16.849,15.925,-0.73404
,0.007198,16.647,16.274,-0.74033
,0.0072003,16.446,16.623,-0.74536
,0.0072033,16.244,16.972,-0.7494
,0.0042072,26.401,-0.013803,0.42179
,0.0041221,26.201,0.33416,0.4218
,0.0040482,26,0.68209,0.42181
,0.0039854,25.799,1.03,0.42182
,0.0039338,25.599,1.3778,0.42182
,0.0038936,25.398,1.7257,0.42182
,0.0038647,25.198,2.0735,0.42182
,0.0038473,24.997,2.4213,0.42182
,0.0038414,24.796,2.769,0.42182
,0.0038471,24.595,3.1167,0.42182
,0.0038644,24.394,3.4644,0.42182
,0.0038931,24.194,3.8121,0.42182
,0.0039333,23.993,4.1598,0.42182
,0.0039847,23.792,4.5074,0.42182
,0.0040474,23.591,4.8551,0.42181
,0.0041213,23.39,5.2027,0.4218
,0.0042064,23.189,5.5503,0.42179
,0.0043025,22.987,5.8979,0.42179
,0.00441,22.786,6.2455,0.42184
,0.0045289,22.585,6.593,0.42199
,0.0046596,22.384,6.9406,0.42226
,0.0048017,22.182,7.2881,0.42255
,0.0049542,21.981,7.6356,0.4225
,0.0051135,21.779,7.9831,0.4213
,0.0052736,21.577,8.3306,0.41763
,0.0054256,21.376,8.678,0.40963
,0.0055578,21.174,9.0253,0.39494
,0.0056577,20.973,9.3722,0.37081
,0.005718,20.773,9.7185,0.33422
,0.0057498,20.574,10.064,0.28222
,0.0057892,20.378,10.407,0.21249
,0.005857,20.185,10.748,0.12452
,0.0058986,19.996,11.088,0.021069
,0.005856,19.81,11.426,-0.090949
,0.0058165,19.624,11.764,-0.20206
,0.0059291,19.436,12.105,-0.30383
,0.0061952,19.245,12.447,-0.3916
,0.0064928,19.05,12.792,-0.4645
,0.0067326,18.854,13.138,-0.52379
,0.0068986,18.655,13.485,-0.5715
,0.0070071,18.456,13.833,-0.6097
,0.007077,18.256,14.182,-0.64023
,0.007122,18.056,14.53,-0.6646
,0.0071511,17.855,14.879,-0.68408
,0.0071698,17.654,15.227,-0.69966
,0.0071817,17.452,15.576,-0.71214
,0.007189,17.251,15.925,-0.72216
,0.0071934,17.05,16.274,-0.7302
,0.007196,16.849,16.623,-0.73667
,0.007198,16.647,16.972,-0.74187
,0.0041606,26.801,-0.014341,0.42179
,0.0040687,26.601,0.33361,0.4218
,0.0039879,26.4,0.68153,0.42181
,0.0039181,26.2,1.0294,0.42182
,0.0038596,25.999,1.3772,0.42182
,0.0038125,25.798,1.7251,0.42182
,0.0037769,25.598,2.0728,0.42182
,0.003753,25.397,2.4206,0.42182
,0.003741,25.196,2.7683,0.42182
,0.0037409,24.996,3.116,0.42182
,0.0037527,24.795,3.4637,0.42182
,0.0037764,24.594,3.8114,0.42182
,0.0038118,24.393,4.159,0.42182
,0.0038588,24.192,4.5066,0.42182
,0.0039172,23.991,4.8542,0.42182
,0.0039869,23.79,5.2018,0.42181
,0.0040677,23.589,5.5494,0.4218
,0.0041595,23.388,5.8969,0.42178
,0.0042624,23.187,6.2444,0.42179
,0.0043762,22.986,6.592,0.42186
,0.0045013,22.784,6.9395,0.42203
,0.0046376,22.583,7.2869,0.42231
,0.0047851,22.382,7.6344,0.42258
,0.004942,22.18,7.9819,0.42242
,0.0051046,21.978,8.3293,0.42096
,0.0052666,21.777,8.6767,0.41686
,0.005419,21.575,9.024,0.40825
,0.0055503,21.374,9.3711,0.39281
,0.0056487,21.172,9.7179,0.36785
,0.0057081,20.972,10.064,0.33051
,0.0057418,20.774,10.409,0.27799
,0.0057853,20.577,10.753,0.20823
,0.0058552,20.385,11.094,0.12093
,0.0058965,20.196,11.434,0.018965
,0.005856,20.01,11.772,-0.090949
,0.0058179,19.824,12.112,-0.19981
,0.0059236,19.636,12.453,-0.29966
,0.0061792,19.445,12.796,-0.38607
,0.006472,19.251,13.141,-0.45814
,0.0067133,19.054,13.487,-0.51701
,0.0068834,18.856,13.834,-0.56461
,0.0069959,18.657,14.182,-0.60289
,0.0070689,18.457,14.53,-0.63361
,0.0071161,18.257,14.879,-0.65826
,0.0071465,18.056,15.228,-0.67805
,0.007166,17.855,15.576,-0.69396
,0.0071784,17.654,15.925,-0.70675
,0.0071861,17.453,16.274,-0.71707
,0.0071907,17.251,16.623,-0.72538
,0.0071935,17.05,16.972,-0.73209
,0.0041166,27.201,-0.014822,0.42179
,0.0040178,27,0.33311,0.4218
,0.0039299,26.8,0.68101,0.42181
,0.0038529,26.6,1.0289,0.42182
,0.003787,26.399,1.3767,0.42182
,0.0037326,26.199,1.7245,0.42182
,0.0036899,25.998,2.0723,0.42182
,0.0036591,25.797,2.42,0.42182
,0.0036405,25.597,2.7677,0.42182
,0.0036342,25.396,3.1154,0.42182
,0.0036402,25.195,3.463,0.42182
,0.0036586,24.994,3.8106,0.42182
,0.0036892,24.794,4.1583,0.42182
,0.0037317,24.593,4.5058,0.42182
,0.003786,24.392,4.8534,0.42182
,0.0038517,24.191,5.201,0.42182
,0.0039287,23.99,5.5485,0.42181
,0.0040166,23.789,5.896,0.4218
,0.0041153,23.588,6.2435,0.42178
,0.0042248,23.386,6.591,0.4218
,0.0043449,23.185,6.9384,0.42188
,0.0044759,22.984,7.2859,0.42207
,0.0046178,22.782,7.6333,0.42236
,0.0047702,22.581,7.9807,0.4226
,0.0049311,22.379,8.328,0.42233
,0.0050967,22.178,8.6754,0.42065
,0.0052605,21.976,9.0227,0.41621
,0.0054134,21.775,9.3699,0.40715
,0.0055444,21.573,9.717,0.39121
,0.0056422,21.372,10.064,0.36581
,0.005702,21.172,10.41,0.32822
,0.0057378,20.973,10.755,0.27584
,0.005784,20.777,11.098,0.20679
,0.0058552,20.585,11.44,0.12093
,0.0058986,20.396,11.78,0.021069
,0.0058627,20.21,12.12,-0.086418
,0.0058226,20.024,12.459,-0.19305
,0.0059136,19.836,12.801,-0.29127
,0.0061529,19.645,13.144,-0.37674
,0.0064397,19.451,13.489,-0.44842
,0.0066842,19.255,13.836,-0.5073
,0.0068606,19.057,14.183,-0.55514
,0.0069791,18.858,14.531,-0.5938
,0.0070566,18.658,14.879,-0.62499
,0.0071069,18.458,15.228,-0.65013
,0.0071394,18.257,15.576,-0.67041
,0.0071603,18.056,15.925,-0.68678
,0.0071737,17.855,16.274,-0.70001
,0.007182,17.654,16.623,-0.71072
,0.0071871,17.453,16.972,-0.71939
,0.0040761,27.601,-0.015244,0.42179
,0.0039704,27.4,0.33267,0.42179
,0.0038752,27.2,0.68055,0.42181
,0.0037906,27,1.0284,0.42182
,0.0037171,26.799,1.3762,0.42182
,0.003655,26.599,1.724,0.42182
,0.0036046,26.398,2.0717,0.42182
,0.0035664,26.198,2.4194,0.42182
,0.0035406,25.997,2.7671,0.42182
,0.0035276,25.796,3.1148,0.42182
,0.0035274,25.596,3.4624,0.42182
,0.0035402,25.395,3.81,0.42182
,0.0035656,25.194,4.1576,0.42182
,0.0036036,24.993,4.5051,0.42182
,0.0036538,24.792,4.8527,0.42182
,0.0037158,24.591,5.2002,0.42182
,0.0037892,24.39,5.5477,0.42182
,0.0038737,24.189,5.8951,0.42181
,0.0039689,23.988,6.2426,0.42179
,0.0040746,23.787,6.59,0.42178
,0.0041906,23.586,6.9374,0.4218
,0.0043169,23.385,7.2848,0.4219
,0.0044536,23.183,7.6322,0.4221
,0.0046007,22.982,7.9796,0.4224
,0.0047575,22.781,8.3269,0.42261
,0.0049221,22.579,8.6742,0.42224
,0.0050903,22.377,9.0214,0.4204
,0.0052557,22.176,9.3686,0.41571
,0.0054094,21.974,9.7158,0.40638
,0.0055407,21.773,10.063,0.39021
,0.0056389,21.571,10.409,0.36477
,0.0057,21.371,10.755,0.32745
,0.0057378,21.173,11.1,0.27584
,0.0057853,20.977,11.444,0.20823
,0.005857,20.784,11.786,0.12452
,0.0059047,20.595,12.127,0.027351
,0.0058759,20.409,12.467,-0.077377
,0.0058316,20.223,12.807,-0.18176
,0.0059009,20.035,13.149,-0.27856
,0.006117,19.844,13.493,-0.36344
,0.0063948,19.651,13.838,-0.43514
,0.0066433,19.455,14.185,-0.4944
,0.0068282,19.257,14.532,-0.54283
,0.0069548,19.059,14.88,-0.58219
,0.0070386,18.859,15.228,-0.61409
,0.0070933,18.659,15.577,-0.63994
,0.0071289,18.458,15.925,-0.66089
,0.0071519,18.257,16.274,-0.67788
,0.0071667,18.056,16.623,-0.69168
,0.0071761,17.855,16.972,-0.70288
,0.00404,28.001,-0.015606,0.42179
,0.0039274,27.8,0.33229,0.42179
,0.0038248,27.6,0.68015,0.42181
,0.0037326,27.4,1.028,0.42182
,0.0036511,27.199,1.3758,0.42182
,0.0035808,26.999,1.7235,0.42182
,0.0035222,26.798,2.0712,0.42182
,0.0034759,26.598,2.4189,0.42182
,0.0034423,26.397,2.7666,0.42182
,0.0034219,26.197,3.1142,0.42182
,0.0034149,25.996,3.4618,0.42182
,0.0034215,25.795,3.8094,0.42182
,0.0034416,25.595,4.1569,0.42182
,0.0034748,25.394,4.5045,0.42182
,0.0035209,25.193,4.852,0.42182
,0.0035793,24.992,5.1994,0.42182
,0.0036495,24.791,5.5469,0.42182
,0.0037309,24.59,5.8943,0.42182
,0.0038231,24.389,6.2418,0.42181
,0.0039256,24.188,6.5892,0.42179
,0.0040382,23.987,6.9365,0.42178
,0.0041607,23.786,7.2839,0.42181
,0.0042929,23.584,7.6312,0.42191
,0.004435,23.383,7.9785,0.42213
,0.0045868,23.182,8.3258,0.42243
,0.0047476,22.98,8.673,0.42261
,0.0049154,22.779,9.0202,0.42217
,0.0050859,22.577,9.3674,0.42021
,0.0052527,22.375,9.7145,0.4154
,0.0054073,22.174,10.062,0.40598
,0.0055394,21.972,10.408,0.38988
,0.0056389,21.771,10.755,0.36477
,0.005702,21.571,11.101,0.32822
,0.0057418,21.372,11.446,0.27799
,0.0057892,21.176,11.79,0.21249
,0.0058605,20.983,12.132,0.13162
,0.005914,20.794,12.474,0.03772
,0.0058952,20.607,12.814,-0.063877
,0.0058465,20.421,13.155,-0.16588
,0.0058884,20.233,13.498,-0.26138
,0.0060732,20.043,13.842,-0.34594
,0.0063367,19.85,14.187,-0.418
,0.0065882,19.655,14.534,-0.47801
,0.0067834,19.458,14.881,-0.52737
,0.0069205,19.259,15.229,-0.56771
,0.0070128,19.06,15.577,-0.6006
,0.0070737,18.86,15.926,-0.62738
,0.0071137,18.659,16.274,-0.64918
,0.0071397,18.458,16.623,-0.66695
,0.0071567,18.257,16.972,-0.68143
,0.0040092,28.401,-0.015904,0.42179
,0.0038898,28.2,0.33197,0.42179
,0.0037799,28,0.6798,0.4218
,0.0036799,27.8,1.0276,0.42181
,0.0035901,27.599,1.3754,0.42182
,0.0035112,27.399,1.7231,0.42182
,0.0034439,27.199,2.0708,0.42182
,0.0033888,26.998,2.4185,0.42182
,0.0033467,26.798,2.7661,0.42182
,0.0033181,26.597,3.1137,0.42182
,0.0033036,26.396,3.4613,0.42182
,0.0033033,26.196,3.8088,0.42182
,0.0033174,25.995,4.1563,0.42182
,0.0033456,25.794,4.5038,0.42182
,0.0033874,25.594,4.8513,0.42182
,0.0034423,25.393,5.1988,0.42182
,0.0035094,25.192,5.5462,0.42182
,0.0035882,24.991,5.8936,0.42182
,0.0036778,24.79,6.241,0.42181
,0.0037779,24.589,6.5883,0.4218
,0.0038877,24.388,6.9357,0.42179
,0.0040071,24.187,7.283,0.42178
,0.0041357,23.985,7.6303,0.42182
,0.0042735,23.784,7.9775,0.42193
,0.0044205,23.583,8.3248,0.42215
,0.0045765,23.381,8.672,0.42245
,0.0047408,23.18,9.0191,0.42261
,0.0049112,22.978,9.3663,0.42212
,0.0050835,22.777,9.7134,0.42012
