# LAMMPS data file written by OVITO Basic 3.8.4

5888 atoms 
1000 bonds
4 atom types 
1 bond types

0.0 39.0999984741 xlo xhi
0.0 39.0999984741 ylo yhi
0.0 39.0999984741 zlo zhi

Masses

1 6.941  # Li
2 15.7994 # O, core  of type 2 
3 35.453  # Cl
4  0.2000 # O, shell of type 2 
 
Atoms  # full

5773 1 2  0.0 27.369998 27.369998 7.820000 # core  atype 2 btype 1 
5774 4 2  0.0 27.369998 27.369998 7.820000 # shell atype 2 btype 1 
5775 1 2  0.0 27.369998 27.369998 27.369998 # core  atype 2 btype 1 
5776 4 2  0.0 27.369998 27.369998 27.369998 # shell atype 2 btype 1 
5777 1 2  0.0 11.730000 11.730000 11.730000 # core  atype 2 btype 1 
5778 4 2  0.0 11.730000 11.730000 11.730000 # shell atype 2 btype 1 
5779 1 2  0.0 11.730000 11.730000 31.279999 # core  atype 2 btype 1 
5780 4 2  0.0 11.730000 11.730000 31.279999 # shell atype 2 btype 1 
5781 1 2  0.0 11.730000 31.279999 11.730000 # core  atype 2 btype 1 
5782 4 2  0.0 11.730000 31.279999 11.730000 # shell atype 2 btype 1 
5783 1 2  0.0 11.730000 31.279999 31.279999 # core  atype 2 btype 1 
5784 4 2  0.0 11.730000 31.279999 31.279999 # shell atype 2 btype 1 
5785 1 2  0.0 31.279999 11.730000 11.730000 # core  atype 2 btype 1 
5786 4 2  0.0 31.279999 11.730000 11.730000 # shell atype 2 btype 1 
5787 1 2  0.0 31.279999 11.730000 31.279999 # core  atype 2 btype 1 
5788 4 2  0.0 31.279999 11.730000 31.279999 # shell atype 2 btype 1 
5789 1 2  0.0 31.279999 31.279999 11.730000 # core  atype 2 btype 1 
5790 4 2  0.0 31.279999 31.279999 11.730000 # shell atype 2 btype 1 
5791 1 2  0.0 31.279999 31.279999 31.279999 # core  atype 2 btype 1 
5792 4 2  0.0 31.279999 31.279999 31.279999 # shell atype 2 btype 1 
5793 1 2  0.0 11.730000 11.730000 7.820000 # core  atype 2 btype 1 
5794 4 2  0.0 11.730000 11.730000 7.820000 # shell atype 2 btype 1 
5795 1 2  0.0 11.730000 11.730000 27.369998 # core  atype 2 btype 1 
5796 4 2  0.0 11.730000 11.730000 27.369998 # shell atype 2 btype 1 
5797 1 2  0.0 11.730000 31.279999 7.820000 # core  atype 2 btype 1 
5798 4 2  0.0 11.730000 31.279999 7.820000 # shell atype 2 btype 1 
5799 1 2  0.0 11.730000 31.279999 27.369998 # core  atype 2 btype 1 
5800 4 2  0.0 11.730000 31.279999 27.369998 # shell atype 2 btype 1 
5801 1 2  0.0 31.279999 11.730000 7.820000 # core  atype 2 btype 1 
5802 4 2  0.0 31.279999 11.730000 7.820000 # shell atype 2 btype 1 
5803 1 2  0.0 31.279999 11.730000 27.369998 # core  atype 2 btype 1 
5804 4 2  0.0 31.279999 11.730000 27.369998 # shell atype 2 btype 1 
5805 1 2  0.0 31.279999 31.279999 7.820000 # core  atype 2 btype 1 
5806 4 2  0.0 31.279999 31.279999 7.820000 # shell atype 2 btype 1 
5807 1 2  0.0 31.279999 31.279999 27.369998 # core  atype 2 btype 1 
5808 4 2  0.0 31.279999 31.279999 27.369998 # shell atype 2 btype 1 
5809 1 2  0.0 7.820000 7.820000 11.730000 # core  atype 2 btype 1 
5810 4 2  0.0 7.820000 7.820000 11.730000 # shell atype 2 btype 1 
5811 1 2  0.0 7.820000 7.820000 31.279999 # core  atype 2 btype 1 
5812 4 2  0.0 7.820000 7.820000 31.279999 # shell atype 2 btype 1 
5813 1 2  0.0 7.820000 27.369998 11.730000 # core  atype 2 btype 1 
5814 4 2  0.0 7.820000 27.369998 11.730000 # shell atype 2 btype 1 
5815 1 2  0.0 7.820000 27.369998 31.279999 # core  atype 2 btype 1 
5816 4 2  0.0 7.820000 27.369998 31.279999 # shell atype 2 btype 1 
5817 1 2  0.0 27.369998 7.820000 11.730000 # core  atype 2 btype 1 
5818 4 2  0.0 27.369998 7.820000 11.730000 # shell atype 2 btype 1 
5819 1 2  0.0 27.369998 7.820000 31.279999 # core  atype 2 btype 1 
5820 4 2  0.0 27.369998 7.820000 31.279999 # shell atype 2 btype 1 
5821 1 2  0.0 27.369998 27.369998 11.730000 # core  atype 2 btype 1 
5822 4 2  0.0 27.369998 27.369998 11.730000 # shell atype 2 btype 1 
5823 1 2  0.0 27.369998 27.369998 31.279999 # core  atype 2 btype 1 
5824 4 2  0.0 27.369998 27.369998 31.279999 # shell atype 2 btype 1 
5825 1 2  0.0 11.730000 7.820000 11.730000 # core  atype 2 btype 1 
5826 4 2  0.0 11.730000 7.820000 11.730000 # shell atype 2 btype 1 
5827 1 2  0.0 11.730000 7.820000 31.279999 # core  atype 2 btype 1 
5828 4 2  0.0 11.730000 7.820000 31.279999 # shell atype 2 btype 1 
5829 1 2  0.0 11.730000 27.369998 11.730000 # core  atype 2 btype 1 
5830 4 2  0.0 11.730000 27.369998 11.730000 # shell atype 2 btype 1 
5831 1 2  0.0 11.730000 27.369998 31.279999 # core  atype 2 btype 1 
5832 4 2  0.0 11.730000 27.369998 31.279999 # shell atype 2 btype 1 
5833 1 2  0.0 31.279999 7.820000 11.730000 # core  atype 2 btype 1 
5834 4 2  0.0 31.279999 7.820000 11.730000 # shell atype 2 btype 1 
5835 1 2  0.0 31.279999 7.820000 31.279999 # core  atype 2 btype 1 
5836 4 2  0.0 31.279999 7.820000 31.279999 # shell atype 2 btype 1 
5837 1 2  0.0 31.279999 27.369998 11.730000 # core  atype 2 btype 1 
5838 4 2  0.0 31.279999 27.369998 11.730000 # shell atype 2 btype 1 
5839 1 2  0.0 31.279999 27.369998 31.279999 # core  atype 2 btype 1 
5840 4 2  0.0 31.279999 27.369998 31.279999 # shell atype 2 btype 1 
5841 1 2  0.0 7.820000 11.730000 7.820000 # core  atype 2 btype 1 
5842 4 2  0.0 7.820000 11.730000 7.820000 # shell atype 2 btype 1 
5843 1 2  0.0 7.820000 11.730000 27.369998 # core  atype 2 btype 1 
5844 4 2  0.0 7.820000 11.730000 27.369998 # shell atype 2 btype 1 
5845 1 2  0.0 7.820000 31.279999 7.820000 # core  atype 2 btype 1 
5846 4 2  0.0 7.820000 31.279999 7.820000 # shell atype 2 btype 1 
5847 1 2  0.0 7.820000 31.279999 27.369998 # core  atype 2 btype 1 
5848 4 2  0.0 7.820000 31.279999 27.369998 # shell atype 2 btype 1 
5849 1 2  0.0 27.369998 11.730000 7.820000 # core  atype 2 btype 1 
5850 4 2  0.0 27.369998 11.730000 7.820000 # shell atype 2 btype 1 
5851 1 2  0.0 27.369998 11.730000 27.369998 # core  atype 2 btype 1 
5852 4 2  0.0 27.369998 11.730000 27.369998 # shell atype 2 btype 1 
5853 1 2  0.0 27.369998 31.279999 7.820000 # core  atype 2 btype 1 
5854 4 2  0.0 27.369998 31.279999 7.820000 # shell atype 2 btype 1 
5855 1 2  0.0 27.369998 31.279999 27.369998 # core  atype 2 btype 1 
5856 4 2  0.0 27.369998 31.279999 27.369998 # shell atype 2 btype 1 
5857 1 2  0.0 7.820000 11.730000 11.730000 # core  atype 2 btype 1 
5858 4 2  0.0 7.820000 11.730000 11.730000 # shell atype 2 btype 1 
5859 1 2  0.0 7.820000 11.730000 31.279999 # core  atype 2 btype 1 
5860 4 2  0.0 7.820000 11.730000 31.279999 # shell atype 2 btype 1 
5861 1 2  0.0 7.820000 31.279999 11.730000 # core  atype 2 btype 1 
5862 4 2  0.0 7.820000 31.279999 11.730000 # shell atype 2 btype 1 
5863 1 2  0.0 7.820000 31.279999 31.279999 # core  atype 2 btype 1 
5864 4 2  0.0 7.820000 31.279999 31.279999 # shell atype 2 btype 1 
5865 1 2  0.0 27.369998 11.730000 11.730000 # core  atype 2 btype 1 
5866 4 2  0.0 27.369998 11.730000 11.730000 # shell atype 2 btype 1 
5867 1 2  0.0 27.369998 11.730000 31.279999 # core  atype 2 btype 1 
5868 4 2  0.0 27.369998 11.730000 31.279999 # shell atype 2 btype 1 
5869 1 2  0.0 27.369998 31.279999 11.730000 # core  atype 2 btype 1 
5870 4 2  0.0 27.369998 31.279999 11.730000 # shell atype 2 btype 1 
5871 1 2  0.0 27.369998 31.279999 31.279999 # core  atype 2 btype 1 
5872 4 2  0.0 27.369998 31.279999 31.279999 # shell atype 2 btype 1 
5873 1 2  0.0 11.730000 7.820000 7.820000 # core  atype 2 btype 1 
5874 4 2  0.0 11.730000 7.820000 7.820000 # shell atype 2 btype 1 
5875 1 2  0.0 11.730000 7.820000 27.369998 # core  atype 2 btype 1 
5876 4 2  0.0 11.730000 7.820000 27.369998 # shell atype 2 btype 1 
5877 1 2  0.0 11.730000 27.369998 7.820000 # core  atype 2 btype 1 
5878 4 2  0.0 11.730000 27.369998 7.820000 # shell atype 2 btype 1 
5879 1 2  0.0 11.730000 27.369998 27.369998 # core  atype 2 btype 1 
5880 4 2  0.0 11.730000 27.369998 27.369998 # shell atype 2 btype 1 
5881 1 2  0.0 31.279999 7.820000 7.820000 # core  atype 2 btype 1 
5882 4 2  0.0 31.279999 7.820000 7.820000 # shell atype 2 btype 1 
5883 1 2  0.0 31.279999 7.820000 27.369998 # core  atype 2 btype 1 
5884 4 2  0.0 31.279999 7.820000 27.369998 # shell atype 2 btype 1 
5885 1 2  0.0 31.279999 27.369998 7.820000 # core  atype 2 btype 1 
5886 4 2  0.0 31.279999 27.369998 7.820000 # shell atype 2 btype 1 
5887 1 2  0.0 31.279999 27.369998 27.369998 # core  atype 2 btype 1 
5888 4 2  0.0 31.279999 27.369998 27.369998 # shell atype 2 btype 1 

Bonds

1 1 3889 3890 # core-shell (types:2-2) 
2 1 3891 3892 # core-shell (types:2-2) 
3 1 3893 3894 # core-shell (types:2-2) 
4 1 3895 3896 # core-shell (types:2-2) 
5 1 3897 3898 # core-shell (types:2-2) 
6 1 3899 3900 # core-shell (types:2-2) 
7 1 3901 3902 # core-shell (types:2-2) 
8 1 3903 3904 # core-shell (types:2-2) 
9 1 3905 3906 # core-shell (types:2-2) 
10 1 3907 3908 # core-shell (types:2-2) 
11 1 3909 3910 # core-shell (types:2-2) 
12 1 3911 3912 # core-shell (types:2-2) 
13 1 3913 3914 # core-shell (types:2-2) 
14 1 3915 3916 # core-shell (types:2-2) 
15 1 3917 3918 # core-shell (types:2-2) 
16 1 3919 3920 # core-shell (types:2-2) 
17 1 3921 3922 # core-shell (types:2-2) 
18 1 3923 3924 # core-shell (types:2-2) 
19 1 3925 3926 # core-shell (types:2-2) 
20 1 3927 3928 # core-shell (types:2-2) 
21 1 3929 3930 # core-shell (types:2-2) 
22 1 3931 3932 # core-shell (types:2-2) 
23 1 3933 3934 # core-shell (types:2-2) 
24 1 3935 3936 # core-shell (types:2-2) 
25 1 3937 3938 # core-shell (types:2-2) 
26 1 3939 3940 # core-shell (types:2-2) 
27 1 3941 3942 # core-shell (types:2-2) 
28 1 3943 3944 # core-shell (types:2-2) 
29 1 3945 3946 # core-shell (types:2-2) 
30 1 3947 3948 # core-shell (types:2-2) 
31 1 3949 3950 # core-shell (types:2-2) 
32 1 3951 3952 # core-shell (types:2-2) 
33 1 3953 3954 # core-shell (types:2-2) 
34 1 3955 3956 # core-shell (types:2-2) 
35 1 3957 3958 # core-shell (types:2-2) 
36 1 3959 3960 # core-shell (types:2-2) 
37 1 3961 3962 # core-shell (types:2-2) 
38 1 3963 3964 # core-shell (types:2-2) 
39 1 3965 3966 # core-shell (types:2-2) 
40 1 3967 3968 # core-shell (types:2-2) 
41 1 3969 3970 # core-shell (types:2-2) 
42 1 3971 3972 # core-shell (types:2-2) 
43 1 3973 3974 # core-shell (types:2-2) 
44 1 3975 3976 # core-shell (types:2-2) 
45 1 3977 3978 # core-shell (types:2-2) 
46 1 3979 3980 # core-shell (types:2-2) 
47 1 3981 3982 # core-shell (types:2-2) 
48 1 3983 3984 # core-shell (types:2-2) 
49 1 3985 3986 # core-shell (types:2-2) 
50 1 3987 3988 # core-shell (types:2-2) 
51 1 3989 3990 # core-shell (types:2-2) 
52 1 3991 3992 # core-shell (types:2-2) 
53 1 3993 3994 # core-shell (types:2-2) 
54 1 3995 3996 # core-shell (types:2-2) 
55 1 3997 3998 # core-shell (types:2-2) 
56 1 3999 4000 # core-shell (types:2-2) 
57 1 4001 4002 # core-shell (types:2-2) 
58 1 4003 4004 # core-shell (types:2-2) 
59 1 4005 4006 # core-shell (types:2-2) 
60 1 4007 4008 # core-shell (types:2-2) 
61 1 4009 4010 # core-shell (types:2-2) 
62 1 4011 4012 # core-shell (types:2-2) 
63 1 4013 4014 # core-shell (types:2-2) 
64 1 4015 4016 # core-shell (types:2-2) 
65 1 4017 4018 # core-shell (types:2-2) 
66 1 4019 4020 # core-shell (types:2-2) 
67 1 4021 4022 # core-shell (types:2-2) 
68 1 4023 4024 # core-shell (types:2-2) 
69 1 4025 4026 # core-shell (types:2-2) 
70 1 4027 4028 # core-shell (types:2-2) 
71 1 4029 4030 # core-shell (types:2-2) 
72 1 4031 4032 # core-shell (types:2-2) 
73 1 4033 4034 # core-shell (types:2-2) 
74 1 4035 4036 # core-shell (types:2-2) 
75 1 4037 4038 # core-shell (types:2-2) 
76 1 4039 4040 # core-shell (types:2-2) 
77 1 4041 4042 # core-shell (types:2-2) 
78 1 4043 4044 # core-shell (types:2-2) 
79 1 4045 4046 # core-shell (types:2-2) 
80 1 4047 4048 # core-shell (types:2-2) 
81 1 4049 4050 # core-shell (types:2-2) 
82 1 4051 4052 # core-shell (types:2-2) 
83 1 4053 4054 # core-shell (types:2-2) 
84 1 4055 4056 # core-shell (types:2-2) 
85 1 4057 4058 # core-shell (types:2-2) 
86 1 4059 4060 # core-shell (types:2-2) 
87 1 4061 4062 # core-shell (types:2-2) 
88 1 4063 4064 # core-shell (types:2-2) 
89 1 4065 4066 # core-shell (types:2-2) 
90 1 4067 4068 # core-shell (types:2-2) 
91 1 4069 4070 # core-shell (types:2-2) 
92 1 4071 4072 # core-shell (types:2-2) 
93 1 4073 4074 # core-shell (types:2-2) 
94 1 4075 4076 # core-shell (types:2-2) 
95 1 4077 4078 # core-shell (types:2-2) 
96 1 4079 4080 # core-shell (types:2-2) 
97 1 4081 4082 # core-shell (types:2-2) 
98 1 4083 4084 # core-shell (types:2-2) 
99 1 4085 4086 # core-shell (types:2-2) 
100 1 4087 4088 # core-shell (types:2-2) 
101 1 4089 4090 # core-shell (types:2-2) 
102 1 4091 4092 # core-shell (types:2-2) 
103 1 4093 4094 # core-shell (types:2-2) 
104 1 4095 4096 # core-shell (types:2-2) 
105 1 4097 4098 # core-shell (types:2-2) 
106 1 4099 4100 # core-shell (types:2-2) 
107 1 4101 4102 # core-shell (types:2-2) 
108 1 4103 4104 # core-shell (types:2-2) 
109 1 4105 4106 # core-shell (types:2-2) 
110 1 4107 4108 # core-shell (types:2-2) 
111 1 4109 4110 # core-shell (types:2-2) 
112 1 4111 4112 # core-shell (types:2-2) 
113 1 4113 4114 # core-shell (types:2-2) 
114 1 4115 4116 # core-shell (types:2-2) 
115 1 4117 4118 # core-shell (types:2-2) 
116 1 4119 4120 # core-shell (types:2-2) 
117 1 4121 4122 # core-shell (types:2-2) 
118 1 4123 4124 # core-shell (types:2-2) 
119 1 4125 4126 # core-shell (types:2-2) 
120 1 4127 4128 # core-shell (types:2-2) 
121 1 4129 4130 # core-shell (types:2-2) 
122 1 4131 4132 # core-shell (types:2-2) 
123 1 4133 4134 # core-shell (types:2-2) 
124 1 4135 4136 # core-shell (types:2-2) 
125 1 4137 4138 # core-shell (types:2-2) 
126 1 4139 4140 # core-shell (types:2-2) 
127 1 4141 4142 # core-shell (types:2-2) 
128 1 4143 4144 # core-shell (types:2-2) 
129 1 4145 4146 # core-shell (types:2-2) 
130 1 4147 4148 # core-shell (types:2-2) 
131 1 4149 4150 # core-shell (types:2-2) 
132 1 4151 4152 # core-shell (types:2-2) 
133 1 4153 4154 # core-shell (types:2-2) 
134 1 4155 4156 # core-shell (types:2-2) 
135 1 4157 4158 # core-shell (types:2-2) 
136 1 4159 4160 # core-shell (types:2-2) 
137 1 4161 4162 # core-shell (types:2-2) 
138 1 4163 4164 # core-shell (types:2-2) 
139 1 4165 4166 # core-shell (types:2-2) 
140 1 4167 4168 # core-shell (types:2-2) 
141 1 4169 4170 # core-shell (types:2-2) 
142 1 4171 4172 # core-shell (types:2-2) 
143 1 4173 4174 # core-shell (types:2-2) 
144 1 4175 4176 # core-shell (types:2-2) 
145 1 4177 4178 # core-shell (types:2-2) 
146 1 4179 4180 # core-shell (types:2-2) 
147 1 4181 4182 # core-shell (types:2-2) 
148 1 4183 4184 # core-shell (types:2-2) 
149 1 4185 4186 # core-shell (types:2-2) 
150 1 4187 4188 # core-shell (types:2-2) 
151 1 4189 4190 # core-shell (types:2-2) 
152 1 4191 4192 # core-shell (types:2-2) 
153 1 4193 4194 # core-shell (types:2-2) 
154 1 4195 4196 # core-shell (types:2-2) 
155 1 4197 4198 # core-shell (types:2-2) 
156 1 4199 4200 # core-shell (types:2-2) 
157 1 4201 4202 # core-shell (types:2-2) 
158 1 4203 4204 # core-shell (types:2-2) 
159 1 4205 4206 # core-shell (types:2-2) 
160 1 4207 4208 # core-shell (types:2-2) 
161 1 4209 4210 # core-shell (types:2-2) 
162 1 4211 4212 # core-shell (types:2-2) 
163 1 4213 4214 # core-shell (types:2-2) 
164 1 4215 4216 # core-shell (types:2-2) 
165 1 4217 4218 # core-shell (types:2-2) 
166 1 4219 4220 # core-shell (types:2-2) 
167 1 4221 4222 # core-shell (types:2-2) 
168 1 4223 4224 # core-shell (types:2-2) 
169 1 4225 4226 # core-shell (types:2-2) 
170 1 4227 4228 # core-shell (types:2-2) 
171 1 4229 4230 # core-shell (types:2-2) 
172 1 4231 4232 # core-shell (types:2-2) 
173 1 4233 4234 # core-shell (types:2-2) 
174 1 4235 4236 # core-shell (types:2-2) 
175 1 4237 4238 # core-shell (types:2-2) 
176 1 4239 4240 # core-shell (types:2-2) 
177 1 4241 4242 # core-shell (types:2-2) 
178 1 4243 4244 # core-shell (types:2-2) 
179 1 4245 4246 # core-shell (types:2-2) 
180 1 4247 4248 # core-shell (types:2-2) 
181 1 4249 4250 # core-shell (types:2-2) 
182 1 4251 4252 # core-shell (types:2-2) 
183 1 4253 4254 # core-shell (types:2-2) 
184 1 4255 4256 # core-shell (types:2-2) 
185 1 4257 4258 # core-shell (types:2-2) 
186 1 4259 4260 # core-shell (types:2-2) 
187 1 4261 4262 # core-shell (types:2-2) 
188 1 4263 4264 # core-shell (types:2-2) 
189 1 4265 4266 # core-shell (types:2-2) 
190 1 4267 4268 # core-shell (types:2-2) 
191 1 4269 4270 # core-shell (types:2-2) 
192 1 4271 4272 # core-shell (types:2-2) 
193 1 4273 4274 # core-shell (types:2-2) 
194 1 4275 4276 # core-shell (types:2-2) 
195 1 4277 4278 # core-shell (types:2-2) 
196 1 4279 4280 # core-shell (types:2-2) 
197 1 4281 4282 # core-shell (types:2-2) 
198 1 4283 4284 # core-shell (types:2-2) 
199 1 4285 4286 # core-shell (types:2-2) 
200 1 4287 4288 # core-shell (types:2-2) 
201 1 4289 4290 # core-shell (types:2-2) 
202 1 4291 4292 # core-shell (types:2-2) 
203 1 4293 4294 # core-shell (types:2-2) 
204 1 4295 4296 # core-shell (types:2-2) 
205 1 4297 4298 # core-shell (types:2-2) 
206 1 4299 4300 # core-shell (types:2-2) 
207 1 4301 4302 # core-shell (types:2-2) 
208 1 4303 4304 # core-shell (types:2-2) 
209 1 4305 4306 # core-shell (types:2-2) 
210 1 4307 4308 # core-shell (types:2-2) 
211 1 4309 4310 # core-shell (types:2-2) 
212 1 4311 4312 # core-shell (types:2-2) 
213 1 4313 4314 # core-shell (types:2-2) 
214 1 4315 4316 # core-shell (types:2-2) 
215 1 4317 4318 # core-shell (types:2-2) 
216 1 4319 4320 # core-shell (types:2-2) 
217 1 4321 4322 # core-shell (types:2-2) 
218 1 4323 4324 # core-shell (types:2-2) 
219 1 4325 4326 # core-shell (types:2-2) 
220 1 4327 4328 # core-shell (types:2-2) 
221 1 4329 4330 # core-shell (types:2-2) 
222 1 4331 4332 # core-shell (types:2-2) 
223 1 4333 4334 # core-shell (types:2-2) 
224 1 4335 4336 # core-shell (types:2-2) 
225 1 4337 4338 # core-shell (types:2-2) 
226 1 4339 4340 # core-shell (types:2-2) 
227 1 4341 4342 # core-shell (types:2-2) 
228 1 4343 4344 # core-shell (types:2-2) 
229 1 4345 4346 # core-shell (types:2-2) 
230 1 4347 4348 # core-shell (types:2-2) 
231 1 4349 4350 # core-shell (types:2-2) 
232 1 4351 4352 # core-shell (types:2-2) 
233 1 4353 4354 # core-shell (types:2-2) 
234 1 4355 4356 # core-shell (types:2-2) 
235 1 4357 4358 # core-shell (types:2-2) 
236 1 4359 4360 # core-shell (types:2-2) 
237 1 4361 4362 # core-shell (types:2-2) 
238 1 4363 4364 # core-shell (types:2-2) 
239 1 4365 4366 # core-shell (types:2-2) 
240 1 4367 4368 # core-shell (types:2-2) 
241 1 4369 4370 # core-shell (types:2-2) 
242 1 4371 4372 # core-shell (types:2-2) 
243 1 4373 4374 # core-shell (types:2-2) 
244 1 4375 4376 # core-shell (types:2-2) 
245 1 4377 4378 # core-shell (types:2-2) 
246 1 4379 4380 # core-shell (types:2-2) 
247 1 4381 4382 # core-shell (types:2-2) 
248 1 4383 4384 # core-shell (types:2-2) 
249 1 4385 4386 # core-shell (types:2-2) 
250 1 4387 4388 # core-shell (types:2-2) 
251 1 4389 4390 # core-shell (types:2-2) 
252 1 4391 4392 # core-shell (types:2-2) 
253 1 4393 4394 # core-shell (types:2-2) 
254 1 4395 4396 # core-shell (types:2-2) 
255 1 4397 4398 # core-shell (types:2-2) 
256 1 4399 4400 # core-shell (types:2-2) 
257 1 4401 4402 # core-shell (types:2-2) 
258 1 4403 4404 # core-shell (types:2-2) 
259 1 4405 4406 # core-shell (types:2-2) 
260 1 4407 4408 # core-shell (types:2-2) 
261 1 4409 4410 # core-shell (types:2-2) 
262 1 4411 4412 # core-shell (types:2-2) 
263 1 4413 4414 # core-shell (types:2-2) 
264 1 4415 4416 # core-shell (types:2-2) 
265 1 4417 4418 # core-shell (types:2-2) 
266 1 4419 4420 # core-shell (types:2-2) 
267 1 4421 4422 # core-shell (types:2-2) 
268 1 4423 4424 # core-shell (types:2-2) 
269 1 4425 4426 # core-shell (types:2-2) 
270 1 4427 4428 # core-shell (types:2-2) 
271 1 4429 4430 # core-shell (types:2-2) 
272 1 4431 4432 # core-shell (types:2-2) 
273 1 4433 4434 # core-shell (types:2-2) 
274 1 4435 4436 # core-shell (types:2-2) 
275 1 4437 4438 # core-shell (types:2-2) 
276 1 4439 4440 # core-shell (types:2-2) 
277 1 4441 4442 # core-shell (types:2-2) 
278 1 4443 4444 # core-shell (types:2-2) 
279 1 4445 4446 # core-shell (types:2-2) 
280 1 4447 4448 # core-shell (types:2-2) 
281 1 4449 4450 # core-shell (types:2-2) 
282 1 4451 4452 # core-shell (types:2-2) 
283 1 4453 4454 # core-shell (types:2-2) 
284 1 4455 4456 # core-shell (types:2-2) 
285 1 4457 4458 # core-shell (types:2-2) 
286 1 4459 4460 # core-shell (types:2-2) 
287 1 4461 4462 # core-shell (types:2-2) 
288 1 4463 4464 # core-shell (types:2-2) 
289 1 4465 4466 # core-shell (types:2-2) 
290 1 4467 4468 # core-shell (types:2-2) 
291 1 4469 4470 # core-shell (types:2-2) 
292 1 4471 4472 # core-shell (types:2-2) 
293 1 4473 4474 # core-shell (types:2-2) 
294 1 4475 4476 # core-shell (types:2-2) 
295 1 4477 4478 # core-shell (types:2-2) 
296 1 4479 4480 # core-shell (types:2-2) 
297 1 4481 4482 # core-shell (types:2-2) 
298 1 4483 4484 # core-shell (types:2-2) 
299 1 4485 4486 # core-shell (types:2-2) 
300 1 4487 4488 # core-shell (types:2-2) 
301 1 4489 4490 # core-shell (types:2-2) 
302 1 4491 4492 # core-shell (types:2-2) 
303 1 4493 4494 # core-shell (types:2-2) 
304 1 4495 4496 # core-shell (types:2-2) 
305 1 4497 4498 # core-shell (types:2-2) 
306 1 4499 4500 # core-shell (types:2-2) 
307 1 4501 4502 # core-shell (types:2-2) 
308 1 4503 4504 # core-shell (types:2-2) 
309 1 4505 4506 # core-shell (types:2-2) 
310 1 4507 4508 # core-shell (types:2-2) 
311 1 4509 4510 # core-shell (types:2-2) 
312 1 4511 4512 # core-shell (types:2-2) 
313 1 4513 4514 # core-shell (types:2-2) 
314 1 4515 4516 # core-shell (types:2-2) 
315 1 4517 4518 # core-shell (types:2-2) 
316 1 4519 4520 # core-shell (types:2-2) 
317 1 4521 4522 # core-shell (types:2-2) 
318 1 4523 4524 # core-shell (types:2-2) 
319 1 4525 4526 # core-shell (types:2-2) 
320 1 4527 4528 # core-shell (types:2-2) 
321 1 4529 4530 # core-shell (types:2-2) 
322 1 4531 4532 # core-shell (types:2-2) 
323 1 4533 4534 # core-shell (types:2-2) 
324 1 4535 4536 # core-shell (types:2-2) 
325 1 4537 4538 # core-shell (types:2-2) 
