27.333,199.76,-140.37
26.667,200.92,-138.27
26,202.07,-136.16
25.333,203.23,-134.03
24.667,204.38,-131.88
24,205.54,-129.71
23.333,206.69,-127.54
22.667,207.85,-125.35
22,209,-123.14
21.333,210.16,-120.93
20.667,211.31,-118.71
20,212.46,-116.49
19.333,213.62,-114.26
18.667,214.77,-112.02
18,215.93,-109.79
17.333,217.08,-107.55
16.667,218.24,-105.32
16,219.39,-103.08
15.333,220.55,-100.85
14.667,221.7,-98.628
14,222.86,-96.409
13.333,224.01,-94.198
12.667,225.17,-91.996
12,226.32,-89.803
11.333,227.48,-87.622
10.667,228.63,-85.454
10,229.79,-83.3
9.3333,230.94,-81.16
8.6667,232.09,-79.037
8,233.25,-76.931
7.3333,234.4,-74.844
6.6667,235.56,-72.775
6,236.71,-70.728
5.3333,237.87,-68.702
4.6667,239.02,-66.698
4,240.18,-64.718
3.3333,241.33,-62.762
2.6667,242.49,-60.831
2,243.64,-58.926
1.3333,244.8,-57.048
0.66667,245.95,-55.197
-5.75E-14,247.11,-53.375
-0.66667,248.26,-51.581
-1.3333,249.42,-49.817
-2,250.57,-48.083
-2.6667,251.72,-46.38
-3.3333,252.88,-44.708
-4,254.03,-43.068
-4.6667,255.19,-41.46
-5.3333,256.34,-39.884
-6,257.5,-38.341
-6.6667,258.65,-36.832
-7.3333,259.81,-35.356
-8,260.96,-33.914
-8.6667,262.12,-32.507
-9.3333,263.27,-31.133
-10,264.43,-29.793
-10.667,265.58,-28.489
-11.333,266.74,-27.218
-12,267.89,-25.982
-12.667,269.05,-24.781
-13.333,270.2,-23.614
-14,271.35,-22.481
-14.667,272.51,-21.383
-15.333,273.66,-20.319
-16,274.82,-19.288
-16.667,275.97,-18.292
-17.333,277.13,-17.329
-18,278.28,-16.399
-18.667,279.44,-15.502
-19.333,280.59,-14.637
-20,281.75,-13.805
-20.667,282.9,-13.004
-21.333,284.06,-12.235
-22,285.21,-11.496
-22.667,286.37,-10.788
-23.333,287.52,-10.11
-24,288.68,-9.4607
-24.667,289.83,-8.8407
-25.333,290.98,-8.2489
-26,292.14,-7.6847
-26.667,293.29,-7.1477
-27.333,294.45,-6.6371
-28,295.6,-6.1524
-28.667,296.76,-5.6931
-29.333,297.91,-5.2586
-30,299.07,-4.8484
-30.667,300.22,-4.462
-31.333,301.38,-4.0989
-32,302.53,-3.7586
-32.667,303.69,-3.4408
-33.333,304.84,-3.1449
-34,306,-2.8706
-34.667,307.15,-2.6174
-35.333,308.31,-2.3852
-36,309.46,-2.1735
-36.667,310.61,-1.9819
-37.333,311.77,-1.8104
-38,312.92,-1.6585
-38.667,314.08,-1.5261
-39.333,315.23,-1.413
-40,316.39,-1.319
-40.667,317.54,-1.244
-41.333,318.7,-1.1878
-42,319.85,-1.1504
-42.667,321.01,-1.1317
-43.333,322.16,-1.1317
-44,323.32,-1.1504
-44.667,324.47,-1.1878
-45.333,325.63,-1.244
-46,326.78,-1.319
-46.667,327.93,-1.413
-47.333,329.09,-1.5261
-48,330.24,-1.6585
-48.667,331.4,-1.8104
-49.333,332.55,-1.9819
-50,333.71,-2.1735
-50.667,334.86,-2.3852
-51.333,336.02,-2.6174
-52,337.17,-2.8706
-52.667,338.33,-3.1449
-53.333,339.48,-3.4408
-54,340.64,-3.7586
-54.667,341.79,-4.0989
-55.333,342.95,-4.462
-56,344.1,-4.8484
-56.667,345.26,-5.2586
-57.333,346.41,-5.6931
144,0,-5.5813
143.33,1.1547,-6.035
142.67,2.3094,-6.5142
142,3.4641,-7.0193
141.33,4.6188,-7.5508
140.67,5.7735,-8.1095
140,6.9282,-8.6958
139.33,8.0829,-9.3103
138.67,9.2376,-9.9537
138,10.392,-10.626
137.33,11.547,-11.329
136.67,12.702,-12.062
136,13.856,-12.826
135.33,15.011,-13.622
134.67,16.166,-14.449
134,17.321,-15.309
133.33,18.475,-16.201
132.67,19.63,-17.126
132,20.785,-18.084
131.33,21.939,-19.076
130.67,23.094,-20.102
130,24.249,-21.163
129.33,25.403,-22.257
128.67,26.558,-23.386
128,27.713,-24.549
127.33,28.868,-25.748
126.67,30.022,-26.98
126,31.177,-28.248
125.33,32.332,-29.551
124.67,33.486,-30.888
124,34.641,-32.26
123.33,35.796,-33.667
122.67,36.95,-35.108
122,38.105,-36.583
121.33,39.26,-38.092
120.67,40.415,-39.635
120,41.569,-41.211
119.33,42.724,-42.82
118.67,43.879,-44.461
118,45.033,-46.135
117.33,46.188,-47.841
116.67,47.343,-49.578
116,48.497,-51.345
115.33,49.652,-53.142
114.67,50.807,-54.969
114,51.962,-56.825
113.33,53.116,-58.708
112.67,54.271,-60.619
112,55.426,-62.557
111.33,56.58,-64.52
110.67,57.735,-66.508
110,58.89,-68.52
109.33,60.044,-70.555
108.67,61.199,-72.612
108,62.354,-74.69
107.33,63.509,-76.789
106.67,64.663,-78.906
106,65.818,-81.041
105.33,66.973,-83.193
104.67,68.127,-85.361
104,69.282,-87.543
103.33,70.437,-89.739
102.67,71.591,-91.946
102,72.746,-94.164
101.33,73.901,-96.392
100.67,75.056,-98.628
100,76.21,-100.87
99.333,77.365,-103.12
98.667,78.52,-105.37
98,79.674,-107.63
97.333,80.829,-109.88
96.667,81.984,-112.14
96,83.138,-114.4
95.333,84.293,-116.65
94.667,85.448,-118.9
94,86.603,-121.14
93.333,87.757,-123.38
92.667,88.912,-125.6
92,90.067,-127.82
91.333,91.221,-130.02
90.667,92.376,-132.21
90,93.531,-134.39
89.333,94.685,-136.55
88.667,95.84,-138.69
88,96.995,-140.81
87.333,98.15,-142.92
86.667,99.304,-145
86,100.46,-147.05
85.333,101.61,-149.08
84.667,102.77,-151.09
84,103.92,-153.07
83.333,105.08,-155.01
82.667,106.23,-156.93
82,107.39,-158.81
81.333,108.54,-160.66
80.667,109.7,-162.48
80,110.85,-164.26
79.333,112.01,-166
78.667,113.16,-167.7
78,114.32,-169.36
77.333,115.47,-170.98
76.667,116.62,-172.56
76,117.78,-174.1
75.333,118.93,-175.58
74.667,120.09,-177.03
74,121.24,-178.42
73.333,122.4,-179.77
72.667,123.55,-181.07
72,124.71,-182.31
71.333,125.86,-183.51
70.667,127.02,-184.65
70,128.17,-185.74
69.333,129.33,-186.78
68.667,130.48,-187.76
68,131.64,-188.69
67.333,132.79,-189.55
66.667,133.95,-190.37
66,135.1,-191.12
65.333,136.25,-191.82
64.667,137.41,-192.46
64,138.56,-193.04
63.333,139.72,-193.55
62.667,140.87,-194.01
62,142.03,-194.41
61.333,143.18,-194.75
60.667,144.34,-195.03
60,145.49,-195.24
59.333,146.65,-195.4
58.667,147.8,-195.49
58,148.96,-195.52
57.333,150.11,-195.49
56.667,151.27,-195.4
56,152.42,-195.24
55.333,153.58,-195.03
54.667,154.73,-194.75
54,155.88,-194.41
53.333,157.04,-194.01
52.667,158.19,-193.55
52,159.35,-193.04
51.333,160.5,-192.46
50.667,161.66,-191.82
50,162.81,-191.12
49.333,163.97,-190.37
48.667,165.12,-189.55
48,166.28,-188.69
47.333,167.43,-187.76
46.667,168.59,-186.78
46,169.74,-185.74
45.333,170.9,-184.65
44.667,172.05,-183.51
44,173.21,-182.31
43.333,174.36,-181.07
42.667,175.51,-179.77
42,176.67,-178.42
41.333,177.82,-177.03
40.667,178.98,-175.58
40,180.13,-174.1
39.333,181.29,-172.56
38.667,182.44,-170.98
38,183.6,-169.36
37.333,184.75,-167.7
36.667,185.91,-166
36,187.06,-164.26
35.333,188.22,-162.48
34.667,189.37,-160.66
34,190.53,-158.81
33.333,191.68,-156.93
32.667,192.83,-155.01
32,193.99,-153.07
31.333,195.14,-151.09
30.667,196.3,-149.08
30,197.45,-147.05
29.333,198.61,-145
28.667,199.76,-142.92
28,200.92,-140.81
27.333,202.07,-138.69
26.667,203.23,-136.55
26,204.38,-134.39
25.333,205.54,-132.21
24.667,206.69,-130.02
24,207.85,-127.82
23.333,209,-125.6
22.667,210.16,-123.38
22,211.31,-121.14
21.333,212.46,-118.9
20.667,213.62,-116.65
20,214.77,-114.4
19.333,215.93,-112.14
18.667,217.08,-109.88
18,218.24,-107.63
17.333,219.39,-105.37
16.667,220.55,-103.12
16,221.7,-100.87
15.333,222.86,-98.628
14.667,224.01,-96.392
14,225.17,-94.164
13.333,226.32,-91.946
12.667,227.48,-89.739
12,228.63,-87.543
11.333,229.79,-85.361
10.667,230.94,-83.193
10,232.09,-81.041
9.3333,233.25,-78.906
8.6667,234.4,-76.789
8,235.56,-74.69
7.3333,236.71,-72.612
6.6667,237.87,-70.555
6,239.02,-68.52
5.3333,240.18,-66.508
4.6667,241.33,-64.52
4,242.49,-62.557
3.3333,243.64,-60.619
2.6667,244.8,-58.708
2,245.95,-56.825
1.3333,247.11,-54.969
0.66667,248.26,-53.142
-9.27E-14,249.42,-51.345
-0.66667,250.57,-49.578
-1.3333,251.72,-47.841
-2,252.88,-46.135
-2.6667,254.03,-44.461
-3.3333,255.19,-42.82
-4,256.34,-41.211
-4.6667,257.5,-39.635
-5.3333,258.65,-38.092
-6,259.81,-36.583
-6.6667,260.96,-35.108
-7.3333,262.12,-33.667
-8,263.27,-32.26
-8.6667,264.43,-30.888
-9.3333,265.58,-29.551
-10,266.74,-28.248
-10.667,267.89,-26.98
-11.333,269.05,-25.748
-12,270.2,-24.549
-12.667,271.35,-23.386
-13.333,272.51,-22.257
-14,273.66,-21.163
-14.667,274.82,-20.102
-15.333,275.97,-19.076
-16,277.13,-18.084
-16.667,278.28,-17.126
-17.333,279.44,-16.201
-18,280.59,-15.309
-18.667,281.75,-14.449
-19.333,282.9,-13.622
-20,284.06,-12.826
-20.667,285.21,-12.062
-21.333,286.37,-11.329
-22,287.52,-10.626
-22.667,288.68,-9.9537
-23.333,289.83,-9.3103
-24,290.98,-8.6958
-24.667,292.14,-8.1095
-25.333,293.29,-7.5508
-26,294.45,-7.0193
-26.667,295.6,-6.5142
-27.333,296.76,-6.035
-28,297.91,-5.5813
-28.667,299.07,-5.1524
-29.333,300.22,-4.7478
-30,301.38,-4.3671
-30.667,302.53,-4.0098
-31.333,303.69,-3.6754
-32,304.84,-3.3636
-32.667,306,-3.0738
-33.333,307.15,-2.8057
-34,308.31,-2.5589
-34.667,309.46,-2.3332
-35.333,310.61,-2.1282
-36,311.77,-1.9435
-36.667,312.92,-1.779
-37.333,314.08,-1.6345
-38,315.23,-1.5096
-38.667,316.39,-1.4042
-39.333,317.54,-1.3183
-40,318.7,-1.2515
-40.667,319.85,-1.2039
-41.333,321.01,-1.1754
-42,322.16,-1.1659
-42.667,323.32,-1.1754
-43.333,324.47,-1.2039
-44,325.63,-1.2515
-44.667,326.78,-1.3183
-45.333,327.93,-1.4042
-46,329.09,-1.5096
-46.667,330.24,-1.6345
-47.333,331.4,-1.779
-48,332.55,-1.9435
-48.667,333.71,-2.1282
-49.333,334.86,-2.3332
-50,336.02,-2.5589
-50.667,337.17,-2.8057
-51.333,338.33,-3.0738
-52,339.48,-3.3636
-52.667,340.64,-3.6754
-53.333,341.79,-4.0098
-54,342.95,-4.3671
-54.667,344.1,-4.7478
-55.333,345.26,-5.1524
-56,346.41,-5.5813
145.33,0,-5.4681
144.67,1.1547,-5.916
144,2.3094,-6.3894
143.33,3.4641,-6.8887
142.67,4.6188,-7.4145
142,5.7735,-7.9674
141.33,6.9282,-8.5479
140.67,8.0829,-9.1567
140,9.2376,-9.7943
139.33,10.392,-10.461
138.67,11.547,-11.158
138,12.702,-11.886
137.33,13.856,-12.644
136.67,15.011,-13.434
136,16.166,-14.256
135.33,17.321,-15.11
134.67,18.475,-15.997
134,19.63,-16.917
133.33,20.785,-17.87
132.67,21.939,-18.857
132,23.094,-19.879
131.33,24.249,-20.934
130.67,25.403,-22.024
130,26.558,-23.149
129.33,27.713,-24.308
128.67,28.868,-25.503
128,30.022,-26.733
127.33,31.177,-27.997
126.67,32.332,-29.297
126,33.486,-30.632
125.33,34.641,-32.001
124.67,35.796,-33.406
124,36.95,-34.845
123.33,38.105,-36.319
122.67,39.26,-37.828
122,40.415,-39.37
121.33,41.569,-40.946
120.67,42.724,-42.555
120,43.879,-44.198
119.33,45.033,-45.873
118.67,46.188,-47.58
118,47.343,-49.319
117.33,48.497,-51.089
116.67,49.652,-52.89
116,50.807,-54.72
115.33,51.962,-56.58
114.67,53.116,-58.469
114,54.271,-60.385
113.33,55.426,-62.328
112.67,56.58,-64.298
112,57.735,-66.293
111.33,58.89,-68.313
110.67,60.044,-70.356
110,61.199,-72.422
109.33,62.354,-74.509
108.67,63.509,-76.618
108,64.663,-78.746
107.33,65.818,-80.892
106.67,66.973,-83.056
106,68.127,-85.237
105.33,69.282,-87.432
104.67,70.437,-89.641
104,71.591,-91.863
103.33,72.746,-94.097
102.67,73.901,-96.341
102,75.056,-98.593
101.33,76.21,-100.85
100.67,77.365,-103.12
100,78.52,-105.39
99.333,79.674,-107.67
98.667,80.829,-109.94
98,81.984,-112.22
97.333,83.138,-114.5
96.667,84.293,-116.77
96,85.448,-119.04
95.333,86.603,-121.31
94.667,87.757,-123.56
94,88.912,-125.82
93.333,90.067,-128.06
92.667,91.221,-130.29
92,92.376,-132.5
91.333,93.531,-134.71
90.667,94.685,-136.89
90,95.84,-139.06
89.333,96.995,-141.21
88.667,98.15,-143.35
88,99.304,-145.45
87.333,100.46,-147.54
86.667,101.61,-149.6
86,102.77,-151.64
85.333,103.92,-153.65
84.667,105.08,-155.62
84,106.23,-157.57
83.333,107.39,-159.49
82.667,108.54,-161.37
82,109.7,-163.22
81.333,110.85,-165.03
80.667,112.01,-166.81
80,113.16,-168.54
79.333,114.32,-170.24
78.667,115.47,-171.9
78,116.62,-173.51
77.333,117.78,-175.08
76.667,118.93,-176.6
76,120.09,-178.08
75.333,121.24,-179.51
74.667,122.4,-180.89
74,123.55,-182.23
73.333,124.71,-183.51
72.667,125.86,-184.74
72,127.02,-185.92
71.333,128.17,-187.05
70.667,129.33,-188.12
70,130.48,-189.13
69.333,131.64,-190.1
68.667,132.79,-191
68,133.95,-191.85
67.333,135.1,-192.64
66.667,136.25,-193.37
66,137.41,-194.04
65.333,138.56,-194.66
64.667,139.72,-195.21
64,140.87,-195.7
63.333,142.03,-196.14
62.667,143.18,-196.51
62,144.34,-196.82
61.333,145.49,-197.07
60.667,146.65,-197.25
60,147.8,-197.38
59.333,148.96,-197.44
58.667,150.11,-197.44
58,151.27,-197.38
57.333,152.42,-197.25
56.667,153.58,-197.07
56,154.73,-196.82
55.333,155.88,-196.51
54.667,157.04,-196.14
54,158.19,-195.7
53.333,159.35,-195.21
52.667,160.5,-194.66
52,161.66,-194.04
51.333,162.81,-193.37
50.667,163.97,-192.64
50,165.12,-191.85
49.333,166.28,-191
48.667,167.43,-190.1
48,168.59,-189.13
47.333,169.74,-188.12
46.667,170.9,-187.05
46,172.05,-185.92
45.333,173.21,-184.74
44.667,174.36,-183.51
44,175.51,-182.23
43.333,176.67,-180.89
42.667,177.82,-179.51
42,178.98,-178.08
41.333,180.13,-176.6
40.667,181.29,-175.08
40,182.44,-173.51
39.333,183.6,-171.9
38.667,184.75,-170.24
38,185.91,-168.54
37.333,187.06,-166.81
36.667,188.22,-165.03
36,189.37,-163.22
35.333,190.53,-161.37
34.667,191.68,-159.49
34,192.83,-157.57
33.333,193.99,-155.62
32.667,195.14,-153.65
32,196.3,-151.64
31.333,197.45,-149.6
30.667,198.61,-147.54
30,199.76,-145.45
29.333,200.92,-143.35
28.667,202.07,-141.21
28,203.23,-139.06
27.333,204.38,-136.89
26.667,205.54,-134.71
26,206.69,-132.5
25.333,207.85,-130.29
24.667,209,-128.06
24,210.16,-125.82
23.333,211.31,-123.56
22.667,212.46,-121.31
22,213.62,-119.04
21.333,214.77,-116.77
20.667,215.93,-114.5
20,217.08,-112.22
19.333,218.24,-109.94
18.667,219.39,-107.67
18,220.55,-105.39
17.333,221.7,-103.12
16.667,222.86,-100.85
16,224.01,-98.593
15.333,225.17,-96.341
14.667,226.32,-94.097
14,227.48,-91.863
13.333,228.63,-89.641
12.667,229.79,-87.432
12,230.94,-85.237
11.333,232.09,-83.056
10.667,233.25,-80.892
10,234.4,-78.746
9.3333,235.56,-76.618
8.6667,236.71,-74.509
8,237.87,-72.422
7.3333,239.02,-70.356
6.6667,240.18,-68.313
6,241.33,-66.293
5.3333,242.49,-64.298
4.6667,243.64,-62.328
4,244.8,-60.385
3.3333,245.95,-58.469
2.6667,247.11,-56.58
2,248.26,-54.72
1.3333,249.42,-52.89
0.66667,250.57,-51.089
-7.01E-14,251.72,-49.319
-0.66667,252.88,-47.58
-1.3333,254.03,-45.873
-2,255.19,-44.198
-2.6667,256.34,-42.555
-3.3333,257.5,-40.946
-4,258.65,-39.37
-4.6667,259.81,-37.828
-5.3333,260.96,-36.319
-6,262.12,-34.845
-6.6667,263.27,-33.406
-7.3333,264.43,-32.001
-8,265.58,-30.632
-8.6667,266.74,-29.297
-9.3333,267.89,-27.997
-10,269.05,-26.733
-10.667,270.2,-25.503
-11.333,271.35,-24.308
-12,272.51,-23.149
-12.667,273.66,-22.024
-13.333,274.82,-20.934
-14,275.97,-19.879
-14.667,277.13,-18.857
-15.333,278.28,-17.87
-16,279.44,-16.917
-16.667,280.59,-15.997
-17.333,281.75,-15.11
-18,282.9,-14.256
-18.667,284.06,-13.434
-19.333,285.21,-12.644
-20,286.37,-11.886
-20.667,287.52,-11.158
-21.333,288.68,-10.461
-22,289.83,-9.7943
-22.667,290.98,-9.1567
-23.333,292.14,-8.5479
-24,293.29,-7.9674
-24.667,294.45,-7.4145
-25.333,295.6,-6.8887
-26,296.76,-6.3894
-26.667,297.91,-5.916
-27.333,299.07,-5.4681
-28,300.22,-5.045
-28.667,301.38,-4.6464
-29.333,302.53,-4.2717
-30,303.69,-3.9204
-30.667,304.84,-3.5922
-31.333,306,-3.2866
-32,307.15,-3.0031
-32.667,308.31,-2.7416
-33.333,309.46,-2.5015
-34,310.61,-2.2826
-34.667,311.77,-2.0845
-35.333,312.92,-1.9071
-36,314.08,-1.7499
-36.667,315.23,-1.613
-37.333,316.39,-1.4959
-38,317.54,-1.3986
-38.667,318.7,-1.321
-39.333,319.85,-1.2628
-40,321.01,-1.2241
-40.667,322.16,-1.2048
-41.333,323.32,-1.2048
-42,324.47,-1.2241
-42.667,325.63,-1.2628
-43.333,326.78,-1.321
-44,327.93,-1.3986
-44.667,329.09,-1.4959
-45.333,330.24,-1.613
-46,331.4,-1.7499
-46.667,332.55,-1.9071
-47.333,333.71,-2.0845
-48,334.86,-2.2826
-48.667,336.02,-2.5015
-49.333,337.17,-2.7416
-50,338.33,-3.0031
-50.667,339.48,-3.2866
-51.333,340.64,-3.5922
-52,341.79,-3.9204
-52.667,342.95,-4.2717
-53.333,344.1,-4.6464
-54,345.26,-5.045
-54.667,346.41,-5.4681
146.67,0,-5.3536
146,1.1547,-5.7955
145.33,2.3094,-6.2628
144.67,3.4641,-6.7561
144,4.6188,-7.2759
143.33,5.7735,-7.8228
142.67,6.9282,-8.3973
142,8.0829,-9.0001
141.33,9.2376,-9.6317
140.67,10.392,-10.293
140,11.547,-10.984
139.33,12.702,-11.705
138.67,13.856,-12.457
138,15.011,-13.241
137.33,16.166,-14.057
136.67,17.321,-14.906
136,18.475,-15.787
135.33,19.63,-16.701
134.67,20.785,-17.649
134,21.939,-18.631
133.33,23.094,-19.647
132.67,24.249,-20.698
132,25.403,-21.783
131.33,26.558,-22.903
130.67,27.713,-24.058
130,28.868,-25.249
129.33,30.022,-26.475
128.67,31.177,-27.736
128,32.332,-29.032
127.33,33.486,-30.364
126.67,34.641,-31.731
126,35.796,-33.133
125.33,36.95,-34.57
124.67,38.105,-36.042
124,39.26,-37.549
123.33,40.415,-39.09
122.67,41.569,-40.666
122,42.724,-42.275
121.33,43.879,-43.918
120.67,45.033,-45.593
120,46.188,-47.302
119.33,47.343,-49.042
118.67,48.497,-50.814
118,49.652,-52.618
117.33,50.807,-54.451
116.67,51.962,-56.315
116,53.116,-58.207
115.33,54.271,-60.128
114.67,55.426,-62.077
114,56.58,-64.052
113.33,57.735,-66.053
112.67,58.89,-68.08
112,60.044,-70.131
111.33,61.199,-72.205
110.67,62.354,-74.301
110,63.509,-76.419
109.33,64.663,-78.557
108.67,65.818,-80.714
108,66.973,-82.889
107.33,68.127,-85.082
106.67,69.282,-87.29
106,70.437,-89.512
105.33,71.591,-91.748
104.67,72.746,-93.996
104,73.901,-96.255
103.33,75.056,-98.523
102.67,76.21,-100.8
102,77.365,-103.08
101.33,78.52,-105.37
100.67,79.674,-107.67
100,80.829,-109.96
99.333,81.984,-112.26
98.667,83.138,-114.56
98,84.293,-116.85
97.333,85.448,-119.14
96.667,86.603,-121.43
96,87.757,-123.71
95.333,88.912,-125.99
94.667,90.067,-128.25
94,91.221,-130.51
93.333,92.376,-132.75
92.667,93.531,-134.98
92,94.685,-137.19
91.333,95.84,-139.39
90.667,96.995,-141.57
90,98.15,-143.73
89.333,99.304,-145.86
88.667,100.46,-147.98
88,101.61,-150.07
87.333,102.77,-152.14
86.667,103.92,-154.18
86,105.08,-156.19
85.333,106.23,-158.17
84.667,107.39,-160.11
84,108.54,-162.03
83.333,109.7,-163.91
82.667,110.85,-165.76
82,112.01,-167.57
81.333,113.16,-169.34
80.667,114.32,-171.07
80,115.47,-172.76
79.333,116.62,-174.4
78.667,117.78,-176.01
78,118.93,-177.57
77.333,120.09,-179.08
76.667,121.24,-180.55
76,122.4,-181.96
75.333,123.55,-183.33
74.667,124.71,-184.65
74,125.86,-185.92
73.333,127.02,-187.13
72.667,128.17,-188.3
72,129.33,-189.4
71.333,130.48,-190.46
70.667,131.64,-191.46
70,132.79,-192.4
69.333,133.95,-193.28
68.667,135.1,-194.11
68,136.25,-194.87
67.333,137.41,-195.58
66.667,138.56,-196.23
66,139.72,-196.82
65.333,140.87,-197.34
64.667,142.03,-197.81
64,143.18,-198.22
63.333,144.34,-198.56
62.667,145.49,-198.84
62,146.65,-199.06
61.333,147.8,-199.22
60.667,148.96,-199.31
60,150.11,-199.34
59.333,151.27,-199.31
58.667,152.42,-199.22
58,153.58,-199.06
57.333,154.73,-198.84
56.667,155.88,-198.56
56,157.04,-198.22
55.333,158.19,-197.81
54.667,159.35,-197.34
54,160.5,-196.82
53.333,161.66,-196.23
52.667,162.81,-195.58
52,163.97,-194.87
51.333,165.12,-194.11
50.667,166.28,-193.28
50,167.43,-192.4
49.333,168.59,-191.46
48.667,169.74,-190.46
48,170.9,-189.4
47.333,172.05,-188.3
46.667,173.21,-187.13
46,174.36,-185.92
45.333,175.51,-184.65
44.667,176.67,-183.33
44,177.82,-181.96
43.333,178.98,-180.55
42.667,180.13,-179.08
42,181.29,-177.57
41.333,182.44,-176.01
40.667,183.6,-174.4
40,184.75,-172.76
39.333,185.91,-171.07
38.667,187.06,-169.34
38,188.22,-167.57
37.333,189.37,-165.76
36.667,190.53,-163.91
36,191.68,-162.03
35.333,192.83,-160.11
34.667,193.99,-158.17
34,195.14,-156.19
33.333,196.3,-154.18
32.667,197.45,-152.14
32,198.61,-150.07
31.333,199.76,-147.98
30.667,200.92,-145.86
30,202.07,-143.73
29.333,203.23,-141.57
28.667,204.38,-139.39
28,205.54,-137.19
27.333,206.69,-134.98
26.667,207.85,-132.75
26,209,-130.51
25.333,210.16,-128.25
24.667,211.31,-125.99
24,212.46,-123.71
23.333,213.62,-121.43
22.667,214.77,-119.14
22,215.93,-116.85
21.333,217.08,-114.56
20.667,218.24,-112.26
20,219.39,-109.96
19.333,220.55,-107.67
18.667,221.7,-105.37
18,222.86,-103.08
17.333,224.01,-100.8
16.667,225.17,-98.523
16,226.32,-96.255
15.333,227.48,-93.996
14.667,228.63,-91.748
14,229.79,-89.512
13.333,230.94,-87.29
12.667,232.09,-85.082
12,233.25,-82.889
11.333,234.4,-80.714
10.667,235.56,-78.557
10,236.71,-76.419
9.3333,237.87,-74.301
8.6667,239.02,-72.205
8,240.18,-70.131
7.3333,241.33,-68.08
6.6667,242.49,-66.053
6,243.64,-64.052
5.3333,244.8,-62.077
4.6667,245.95,-60.128
4,247.11,-58.207
3.3333,248.26,-56.315
2.6667,249.42,-54.451
2,250.57,-52.618
1.3333,251.72,-50.814
0.66667,252.88,-49.042
-7.26E-14,254.03,-47.302
-0.66667,255.19,-45.593
-1.3333,256.34,-43.918
-2,257.5,-42.275
-2.6667,258.65,-40.666
-3.3333,259.81,-39.09
-4,260.96,-37.549
-4.6667,262.12,-36.042
-5.3333,263.27,-34.57
-6,264.43,-33.133
-6.6667,265.58,-31.731
-7.3333,266.74,-30.364
-8,267.89,-29.032
-8.6667,269.05,-27.736
-9.3333,270.2,-26.475
-10,271.35,-25.249
-10.667,272.51,-24.058
-11.333,273.66,-22.903
-12,274.82,-21.783
-12.667,275.97,-20.698
-13.333,277.13,-19.647
-14,278.28,-18.631
-14.667,279.44,-17.649
-15.333,280.59,-16.701
-16,281.75,-15.787
-16.667,282.9,-14.906
-17.333,284.06,-14.057
-18,285.21,-13.241
-18.667,286.37,-12.457
-19.333,287.52,-11.705
-20,288.68,-10.984
-20.667,289.83,-10.293
-21.333,290.98,-9.6317
-22,292.14,-9.0001
-22.667,293.29,-8.3973
-23.333,294.45,-7.8228
-24,295.6,-7.2759
-24.667,296.76,-6.7561
-25.333,297.91,-6.2628
-26,299.07,-5.7955
-26.667,300.22,-5.3536
-27.333,301.38,-4.9367
-28,302.53,-4.5443
-28.667,303.69,-4.1758
-29.333,304.84,-3.8309
-30,306,-3.5091
-30.667,307.15,-3.21
-31.333,308.31,-2.9332
-32,309.46,-2.6784
-32.667,310.61,-2.4453
-33.333,311.77,-2.2335
-34,312.92,-2.0427
-34.667,314.08,-1.8727
-35.333,315.23,-1.7233
-36,316.39,-1.5942
-36.667,317.54,-1.4853
-37.333,318.7,-1.3964
-38,319.85,-1.3274
-38.667,321.01,-1.2781
-39.333,322.16,-1.2486
-40,323.32,-1.2388
-40.667,324.47,-1.2486
-41.333,325.63,-1.2781
-42,326.78,-1.3274
-42.667,327.93,-1.3964
-43.333,329.09,-1.4853
-44,330.24,-1.5942
-44.667,331.4,-1.7233
-45.333,332.55,-1.8727
-46,333.71,-2.0427
-46.667,334.86,-2.2335
-47.333,336.02,-2.4453
-48,337.17,-2.6784
-48.667,338.33,-2.9332
-49.333,339.48,-3.21
-50,340.64,-3.5091
-50.667,341.79,-3.8309
-51.333,342.95,-4.1758
-52,344.1,-4.5443
-52.667,345.26,-4.9367
-53.333,346.41,-5.3536
148,0,-5.2382
147.33,1.1547,-5.6737
146.67,2.3094,-6.1347
146,3.4641,-6.6218
145.33,4.6188,-7.1353
144.67,5.7735,-7.6759
144,6.9282,-8.2442
143.33,8.0829,-8.8407
142.67,9.2376,-9.466
142,10.392,-10.121
141.33,11.547,-10.805
140.67,12.702,-11.52
140,13.856,-12.267
139.33,15.011,-13.044
138.67,16.166,-13.854
138,17.321,-14.696
137.33,18.475,-15.572
136.67,19.63,-16.48
136,20.785,-17.422
135.33,21.939,-18.398
134.67,23.094,-19.409
134,24.249,-20.454
133.33,25.403,-21.534
132.67,26.558,-22.649
132,27.713,-23.8
131.33,28.868,-24.985
130.67,30.022,-26.207
130,31.177,-27.463
129.33,32.332,-28.756
128.67,33.486,-30.084
128,34.641,-31.448
127.33,35.796,-32.847
126.67,36.95,-34.281
126,38.105,-35.751
125.33,39.26,-37.256
124.67,40.415,-38.796
124,41.569,-40.37
123.33,42.724,-41.978
122.67,43.879,-43.621
122,45.033,-45.297
121.33,46.188,-47.006
120.67,47.343,-48.747
120,48.497,-50.521
