1155	1	1	0.0	13.53000	11.75000	91.61866	0	0	0	#	cp
1156	1	1	0.0	13.53000	11.75000	93.03894	0	0	0	#	cp
1157	1	1	0.0	12.30000	11.75000	93.74824	0	0	0	#	cp
1158	1	1	0.0	12.30000	11.75000	95.16852	0	0	0	#	cp
1159	1	1	0.0	13.53000	11.75000	95.87866	0	0	0	#	cp
1160	1	1	0.0	13.53000	11.75000	97.29894	0	0	0	#	cp
1161	1	1	0.0	12.30000	11.75000	98.00824	0	0	0	#	cp
1162	1	1	0.0	12.30000	11.75000	99.42852	0	0	0	#	cp
1163	1	1	0.0	13.53000	11.75000	100.13866	0	0	0	#	cp
1164	1	1	0.0	13.53000	11.75000	101.55894	0	0	0	#	cp
1165	1	1	0.0	12.30000	11.75000	102.26824	0	0	0	#	cp
1166	1	1	0.0	12.30000	11.75000	103.68852	0	0	0	#	cp
1167	1	1	0.0	13.53000	11.75000	104.39866	0	0	0	#	cp
1168	1	1	0.0	13.53000	11.75000	105.81894	0	0	0	#	cp
1169	1	1	0.0	12.30000	11.75000	106.52824	0	0	0	#	cp
1170	1	1	0.0	12.30000	11.75000	107.94852	0	0	0	#	cp
1171	1	1	0.0	13.53000	11.75000	108.65866	0	0	0	#	cp
1172	1	1	0.0	13.53000	11.75000	110.07894	0	0	0	#	cp
1173	1	1	0.0	12.30000	11.75000	110.78824	0	0	0	#	cp
1174	1	1	0.0	12.30000	11.75000	112.20852	0	0	0	#	cp
1175	1	1	0.0	13.53000	11.75000	112.91866	0	0	0	#	cp
1176	1	1	0.0	13.53000	11.75000	114.33894	0	0	0	#	cp
1177	1	1	0.0	14.76000	11.75000	115.04824	0	0	0	#	cp
1178	1	1	0.0	14.76000	11.75000	86.64852	0	0	0	#	cp
1179	1	1	0.0	15.99000	11.75000	87.35866	0	0	0	#	cp
1180	1	1	0.0	15.99000	11.75000	88.77894	0	0	0	#	cp
1181	1	1	0.0	14.76000	11.75000	89.48824	0	0	0	#	cp
1182	1	1	0.0	14.76000	11.75000	90.90852	0	0	0	#	cp
1183	1	1	0.0	15.99000	11.75000	91.61866	0	0	0	#	cp
1184	1	1	0.0	15.99000	11.75000	93.03894	0	0	0	#	cp
1185	1	1	0.0	14.76000	11.75000	93.74824	0	0	0	#	cp
1186	1	1	0.0	14.76000	11.75000	95.16852	0	0	0	#	cp
1187	1	1	0.0	15.99000	11.75000	95.87866	0	0	0	#	cp
1188	1	1	0.0	15.99000	11.75000	97.29894	0	0	0	#	cp
1189	1	1	0.0	14.76000	11.75000	98.00824	0	0	0	#	cp
1190	1	1	0.0	14.76000	11.75000	99.42852	0	0	0	#	cp
1191	1	1	0.0	15.99000	11.75000	100.13866	0	0	0	#	cp
1192	1	1	0.0	15.99000	11.75000	101.55894	0	0	0	#	cp
1193	1	1	0.0	14.76000	11.75000	102.26824	0	0	0	#	cp
1194	1	1	0.0	14.76000	11.75000	103.68852	0	0	0	#	cp
1195	1	1	0.0	15.99000	11.75000	104.39866	0	0	0	#	cp
1196	1	1	0.0	15.99000	11.75000	105.81894	0	0	0	#	cp
1197	1	1	0.0	14.76000	11.75000	106.52824	0	0	0	#	cp
1198	1	1	0.0	14.76000	11.75000	107.94852	0	0	0	#	cp
1199	1	1	0.0	15.99000	11.75000	108.65866	0	0	0	#	cp
1200	1	1	0.0	15.99000	11.75000	110.07894	0	0	0	#	cp
1201	1	1	0.0	14.76000	11.75000	110.78824	0	0	0	#	cp
1202	1	1	0.0	14.76000	11.75000	112.20852	0	0	0	#	cp
1203	1	1	0.0	15.99000	11.75000	112.91866	0	0	0	#	cp
1204	1	1	0.0	15.99000	11.75000	114.33894	0	0	0	#	cp
1205	1	1	0.0	17.22000	11.75000	115.04824	0	0	0	#	cp
1206	1	1	0.0	17.22000	11.75000	86.64852	0	0	0	#	cp
1207	1	1	0.0	18.45000	11.75000	87.35866	0	0	0	#	cp
1208	1	1	0.0	18.45000	11.75000	88.77894	0	0	0	#	cp
1209	1	1	0.0	17.22000	11.75000	89.48824	0	0	0	#	cp
1210	1	1	0.0	17.22000	11.75000	90.90852	0	0	0	#	cp
1211	1	1	0.0	18.45000	11.75000	91.61866	0	0	0	#	cp
1212	1	1	0.0	18.45000	11.75000	93.03894	0	0	0	#	cp
1213	1	1	0.0	17.22000	11.75000	93.74824	0	0	0	#	cp
1214	1	1	0.0	17.22000	11.75000	95.16852	0	0	0	#	cp
1215	1	1	0.0	18.45000	11.75000	95.87866	0	0	0	#	cp
1216	1	1	0.0	18.45000	11.75000	97.29894	0	0	0	#	cp
1217	1	1	0.0	17.22000	11.75000	98.00824	0	0	0	#	cp
1218	1	1	0.0	17.22000	11.75000	99.42852	0	0	0	#	cp
1219	1	1	0.0	18.45000	11.75000	100.13866	0	0	0	#	cp
1220	1	1	0.0	18.45000	11.75000	101.55894	0	0	0	#	cp
1221	1	1	0.0	17.22000	11.75000	102.26824	0	0	0	#	cp
1222	1	1	0.0	17.22000	11.75000	103.68852	0	0	0	#	cp
1223	1	1	0.0	18.45000	11.75000	104.39866	0	0	0	#	cp
1224	1	1	0.0	18.45000	11.75000	105.81894	0	0	0	#	cp
1225	1	1	0.0	17.22000	11.75000	106.52824	0	0	0	#	cp
1226	1	1	0.0	17.22000	11.75000	107.94852	0	0	0	#	cp
1227	1	1	0.0	18.45000	11.75000	108.65866	0	0	0	#	cp
1228	1	1	0.0	18.45000	11.75000	110.07894	0	0	0	#	cp
1229	1	1	0.0	17.22000	11.75000	110.78824	0	0	0	#	cp
1230	1	1	0.0	17.22000	11.75000	112.20852	0	0	0	#	cp
1231	1	1	0.0	18.45000	11.75000	112.91866	0	0	0	#	cp
1232	1	1	0.0	18.45000	11.75000	114.33894	0	0	0	#	cp
1233	1	1	0.0	19.68000	11.75000	115.04824	0	0	0	#	cp
1234	1	1	0.0	19.68000	11.75000	86.64852	0	0	0	#	cp
1235	1	1	0.0	20.91000	11.75000	87.35866	0	0	0	#	cp
1236	1	1	0.0	20.91000	11.75000	88.77894	0	0	0	#	cp
1237	1	1	0.0	19.68000	11.75000	89.48824	0	0	0	#	cp
1238	1	1	0.0	19.68000	11.75000	90.90852	0	0	0	#	cp
1239	1	1	0.0	20.91000	11.75000	91.61866	0	0	0	#	cp
1240	1	1	0.0	20.91000	11.75000	93.03894	0	0	0	#	cp
1241	1	1	0.0	19.68000	11.75000	93.74824	0	0	0	#	cp
1242	1	1	0.0	19.68000	11.75000	95.16852	0	0	0	#	cp
1243	1	1	0.0	20.91000	11.75000	95.87866	0	0	0	#	cp
1244	1	1	0.0	20.91000	11.75000	97.29894	0	0	0	#	cp
1245	1	1	0.0	19.68000	11.75000	98.00824	0	0	0	#	cp
1246	1	1	0.0	19.68000	11.75000	99.42852	0	0	0	#	cp
1247	1	1	0.0	20.91000	11.75000	100.13866	0	0	0	#	cp
1248	1	1	0.0	20.91000	11.75000	101.55894	0	0	0	#	cp
1249	1	1	0.0	19.68000	11.75000	102.26824	0	0	0	#	cp
1250	1	1	0.0	19.68000	11.75000	103.68852	0	0	0	#	cp
1251	1	1	0.0	20.91000	11.75000	104.39866	0	0	0	#	cp
1252	1	1	0.0	20.91000	11.75000	105.81894	0	0	0	#	cp
1253	1	1	0.0	19.68000	11.75000	106.52824	0	0	0	#	cp
1254	1	1	0.0	19.68000	11.75000	107.94852	0	0	0	#	cp
1255	1	1	0.0	20.91000	11.75000	108.65866	0	0	0	#	cp
1256	1	1	0.0	20.91000	11.75000	110.07894	0	0	0	#	cp
1257	1	1	0.0	19.68000	11.75000	110.78824	0	0	0	#	cp
1258	1	1	0.0	19.68000	11.75000	112.20852	0	0	0	#	cp
1259	1	1	0.0	20.91000	11.75000	112.91866	0	0	0	#	cp
1260	1	1	0.0	20.91000	11.75000	114.33894	0	0	0	#	cp
1261	1	1	0.0	22.14000	11.75000	115.04824	0	0	0	#	cp
1262	1	1	0.0	22.14000	11.75000	86.64852	0	0	0	#	cp
1263	1	1	0.0	23.37000	11.75000	87.35866	0	0	0	#	cp
1264	1	1	0.0	23.37000	11.75000	88.77894	0	0	0	#	cp
1265	1	1	0.0	22.14000	11.75000	89.48824	0	0	0	#	cp
1266	1	1	0.0	22.14000	11.75000	90.90852	0	0	0	#	cp
1267	1	1	0.0	23.37000	11.75000	91.61866	0	0	0	#	cp
1268	1	1	0.0	23.37000	11.75000	93.03894	0	0	0	#	cp
1269	1	1	0.0	22.14000	11.75000	93.74824	0	0	0	#	cp
1270	1	1	0.0	22.14000	11.75000	95.16852	0	0	0	#	cp
1271	1	1	0.0	23.37000	11.75000	95.87866	0	0	0	#	cp
1272	1	1	0.0	23.37000	11.75000	97.29894	0	0	0	#	cp
1273	1	1	0.0	22.14000	11.75000	98.00824	0	0	0	#	cp
1274	1	1	0.0	22.14000	11.75000	99.42852	0	0	0	#	cp
1275	1	1	0.0	23.37000	11.75000	100.13866	0	0	0	#	cp
1276	1	1	0.0	23.37000	11.75000	101.55894	0	0	0	#	cp
1277	1	1	0.0	22.14000	11.75000	102.26824	0	0	0	#	cp
1278	1	1	0.0	22.14000	11.75000	103.68852	0	0	0	#	cp
1279	1	1	0.0	23.37000	11.75000	104.39866	0	0	0	#	cp
1280	1	1	0.0	23.37000	11.75000	105.81894	0	0	0	#	cp
1281	1	1	0.0	22.14000	11.75000	106.52824	0	0	0	#	cp
1282	1	1	0.0	22.14000	11.75000	107.94852	0	0	0	#	cp
1283	1	1	0.0	23.37000	11.75000	108.65866	0	0	0	#	cp
1284	1	1	0.0	23.37000	11.75000	110.07894	0	0	0	#	cp
1285	1	1	0.0	22.14000	11.75000	110.78824	0	0	0	#	cp
1286	1	1	0.0	22.14000	11.75000	112.20852	0	0	0	#	cp
1287	1	1	0.0	23.37000	11.75000	112.91866	0	0	0	#	cp
1288	1	1	0.0	23.37000	11.75000	114.33894	0	0	0	#	cp
1289	1	1	0.0	24.60000	11.75000	115.04824	0	0	0	#	cp
1290	1	1	0.0	24.60000	11.75000	86.64852	0	0	0	#	cp
1291	1	1	0.0	25.83000	11.75000	87.35866	0	0	0	#	cp
1292	1	1	0.0	25.83000	11.75000	88.77894	0	0	0	#	cp
1293	1	1	0.0	24.60000	11.75000	89.48824	0	0	0	#	cp
1294	1	1	0.0	24.60000	11.75000	90.90852	0	0	0	#	cp
1295	1	1	0.0	25.83000	11.75000	91.61866	0	0	0	#	cp
1296	1	1	0.0	25.83000	11.75000	93.03894	0	0	0	#	cp
1297	1	1	0.0	24.60000	11.75000	93.74824	0	0	0	#	cp
1298	1	1	0.0	24.60000	11.75000	95.16852	0	0	0	#	cp
1299	1	1	0.0	25.83000	11.75000	95.87866	0	0	0	#	cp
1300	1	1	0.0	25.83000	11.75000	97.29894	0	0	0	#	cp
1301	1	1	0.0	24.60000	11.75000	98.00824	0	0	0	#	cp
1302	1	1	0.0	24.60000	11.75000	99.42852	0	0	0	#	cp
1303	1	1	0.0	25.83000	11.75000	100.13866	0	0	0	#	cp
1304	1	1	0.0	25.83000	11.75000	101.55894	0	0	0	#	cp
1305	1	1	0.0	24.60000	11.75000	102.26824	0	0	0	#	cp
1306	1	1	0.0	24.60000	11.75000	103.68852	0	0	0	#	cp
1307	1	1	0.0	25.83000	11.75000	104.39866	0	0	0	#	cp
1308	1	1	0.0	25.83000	11.75000	105.81894	0	0	0	#	cp
1309	1	1	0.0	24.60000	11.75000	106.52824	0	0	0	#	cp
1310	1	1	0.0	24.60000	11.75000	107.94852	0	0	0	#	cp
1311	1	1	0.0	25.83000	11.75000	108.65866	0	0	0	#	cp
1312	1	1	0.0	25.83000	11.75000	110.07894	0	0	0	#	cp
1313	1	1	0.0	24.60000	11.75000	110.78824	0	0	0	#	cp
1314	1	1	0.0	24.60000	11.75000	112.20852	0	0	0	#	cp
1315	1	1	0.0	25.83000	11.75000	112.91866	0	0	0	#	cp
1316	1	1	0.0	25.83000	11.75000	114.33894	0	0	0	#	cp
1317	1	1	0.0	27.06000	11.75000	115.04824	0	0	0	#	cp
1318	1	1	0.0	27.06000	11.75000	86.64852	0	0	0	#	cp
1319	1	1	0.0	28.29000	11.75000	87.35866	0	0	0	#	cp
1320	1	1	0.0	28.29000	11.75000	88.77894	0	0	0	#	cp
1321	1	1	0.0	27.06000	11.75000	89.48824	0	0	0	#	cp
1322	1	1	0.0	27.06000	11.75000	90.90852	0	0	0	#	cp
1323	1	1	0.0	28.29000	11.75000	91.61866	0	0	0	#	cp
1324	1	1	0.0	28.29000	11.75000	93.03894	0	0	0	#	cp
1325	1	1	0.0	27.06000	11.75000	93.74824	0	0	0	#	cp
1326	1	1	0.0	27.06000	11.75000	95.16852	0	0	0	#	cp
1327	1	1	0.0	28.29000	11.75000	95.87866	0	0	0	#	cp
1328	1	1	0.0	28.29000	11.75000	97.29894	0	0	0	#	cp
1329	1	1	0.0	27.06000	11.75000	98.00824	0	0	0	#	cp
1330	1	1	0.0	27.06000	11.75000	99.42852	0	0	0	#	cp
1331	1	1	0.0	28.29000	11.75000	100.13866	0	0	0	#	cp
1332	1	1	0.0	28.29000	11.75000	101.55894	0	0	0	#	cp
1333	1	1	0.0	27.06000	11.75000	102.26824	0	0	0	#	cp
1334	1	1	0.0	27.06000	11.75000	103.68852	0	0	0	#	cp
1335	1	1	0.0	28.29000	11.75000	104.39866	0	0	0	#	cp
1336	1	1	0.0	28.29000	11.75000	105.81894	0	0	0	#	cp
1337	1	1	0.0	27.06000	11.75000	106.52824	0	0	0	#	cp
1338	1	1	0.0	27.06000	11.75000	107.94852	0	0	0	#	cp
1339	1	1	0.0	28.29000	11.75000	108.65866	0	0	0	#	cp
1340	1	1	0.0	28.29000	11.75000	110.07894	0	0	0	#	cp
1341	1	1	0.0	27.06000	11.75000	110.78824	0	0	0	#	cp
1342	1	1	0.0	27.06000	11.75000	112.20852	0	0	0	#	cp
1343	1	1	0.0	28.29000	11.75000	112.91866	0	0	0	#	cp
1344	1	1	0.0	28.29000	11.75000	114.33894	0	0	0	#	cp
1345	1	1	0.0	0.00000	18.05000	115.04824	0	0	0	#	cp
1346	1	1	0.0	0.00000	18.05000	86.64852	0	0	0	#	cp
1347	1	1	0.0	1.23000	18.05000	87.35866	0	0	0	#	cp
1348	1	1	0.0	1.23000	18.05000	88.77894	0	0	0	#	cp
1349	1	1	0.0	0.00000	18.05000	89.48824	0	0	0	#	cp
1350	1	1	0.0	0.00000	18.05000	90.90852	0	0	0	#	cp
1351	1	1	0.0	1.23000	18.05000	91.61866	0	0	0	#	cp
1352	1	1	0.0	1.23000	18.05000	93.03894	0	0	0	#	cp
1353	1	1	0.0	0.00000	18.05000	93.74824	0	0	0	#	cp
1354	1	1	0.0	0.00000	18.05000	95.16852	0	0	0	#	cp
1355	1	1	0.0	1.23000	18.05000	95.87866	0	0	0	#	cp
1356	1	1	0.0	1.23000	18.05000	97.29894	0	0	0	#	cp
1357	1	1	0.0	0.00000	18.05000	98.00824	0	0	0	#	cp
1358	1	1	0.0	0.00000	18.05000	99.42852	0	0	0	#	cp
1359	1	1	0.0	1.23000	18.05000	100.13866	0	0	0	#	cp
1360	1	1	0.0	1.23000	18.05000	101.55894	0	0	0	#	cp
1361	1	1	0.0	0.00000	18.05000	102.26824	0	0	0	#	cp
1362	1	1	0.0	0.00000	18.05000	103.68852	0	0	0	#	cp
1363	1	1	0.0	1.23000	18.05000	104.39866	0	0	0	#	cp
1364	1	1	0.0	1.23000	18.05000	105.81894	0	0	0	#	cp
1365	1	1	0.0	0.00000	18.05000	106.52824	0	0	0	#	cp
1366	1	1	0.0	0.00000	18.05000	107.94852	0	0	0	#	cp
1367	1	1	0.0	1.23000	18.05000	108.65866	0	0	0	#	cp
1368	1	1	0.0	1.23000	18.05000	110.07894	0	0	0	#	cp
1369	1	1	0.0	0.00000	18.05000	110.78824	0	0	0	#	cp
1370	1	1	0.0	0.00000	18.05000	112.20852	0	0	0	#	cp
1371	1	1	0.0	1.23000	18.05000	112.91866	0	0	0	#	cp
1372	1	1	0.0	1.23000	18.05000	114.33894	0	0	0	#	cp
1373	1	1	0.0	2.46000	18.05000	115.04824	0	0	0	#	cp
1374	1	1	0.0	2.46000	18.05000	86.64852	0	0	0	#	cp
1375	1	1	0.0	3.69000	18.05000	87.35866	0	0	0	#	cp
1376	1	1	0.0	3.69000	18.05000	88.77894	0	0	0	#	cp
1377	1	1	0.0	2.46000	18.05000	89.48824	0	0	0	#	cp
1378	1	1	0.0	2.46000	18.05000	90.90852	0	0	0	#	cp
1379	1	1	0.0	3.69000	18.05000	91.61866	0	0	0	#	cp
1380	1	1	0.0	3.69000	18.05000	93.03894	0	0	0	#	cp
1381	1	1	0.0	2.46000	18.05000	93.74824	0	0	0	#	cp
1382	1	1	0.0	2.46000	18.05000	95.16852	0	0	0	#	cp
1383	1	1	0.0	3.69000	18.05000	95.87866	0	0	0	#	cp
1384	1	1	0.0	3.69000	18.05000	97.29894	0	0	0	#	cp
1385	1	1	0.0	2.46000	18.05000	98.00824	0	0	0	#	cp
1386	1	1	0.0	2.46000	18.05000	99.42852	0	0	0	#	cp
1387	1	1	0.0	3.69000	18.05000	100.13866	0	0	0	#	cp
1388	1	1	0.0	3.69000	18.05000	101.55894	0	0	0	#	cp
1389	1	1	0.0	2.46000	18.05000	102.26824	0	0	0	#	cp
1390	1	1	0.0	2.46000	18.05000	103.68852	0	0	0	#	cp
1391	1	1	0.0	3.69000	18.05000	104.39866	0	0	0	#	cp
1392	1	1	0.0	3.69000	18.05000	105.81894	0	0	0	#	cp
1393	1	1	0.0	2.46000	18.05000	106.52824	0	0	0	#	cp
1394	1	1	0.0	2.46000	18.05000	107.94852	0	0	0	#	cp
1395	1	1	0.0	3.69000	18.05000	108.65866	0	0	0	#	cp
1396	1	1	0.0	3.69000	18.05000	110.07894	0	0	0	#	cp
1397	1	1	0.0	2.46000	18.05000	110.78824	0	0	0	#	cp
1398	1	1	0.0	2.46000	18.05000	112.20852	0	0	0	#	cp
1399	1	1	0.0	3.69000	18.05000	112.91866	0	0	0	#	cp
1400	1	1	0.0	3.69000	18.05000	114.33894	0	0	0	#	cp
1401	1	1	0.0	4.92000	18.05000	115.04824	0	0	0	#	cp
1402	1	1	0.0	4.92000	18.05000	86.64852	0	0	0	#	cp
1403	1	1	0.0	6.15000	18.05000	87.35866	0	0	0	#	cp
1404	1	1	0.0	6.15000	18.05000	88.77894	0	0	0	#	cp
1405	1	1	0.0	4.92000	18.05000	89.48824	0	0	0	#	cp
1406	1	1	0.0	4.92000	18.05000	90.90852	0	0	0	#	cp
1407	1	1	0.0	6.15000	18.05000	91.61866	0	0	0	#	cp
1408	1	1	0.0	6.15000	18.05000	93.03894	0	0	0	#	cp
1409	1	1	0.0	4.92000	18.05000	93.74824	0	0	0	#	cp
1410	1	1	0.0	4.92000	18.05000	95.16852	0	0	0	#	cp
1411	1	1	0.0	6.15000	18.05000	95.87866	0	0	0	#	cp
1412	1	1	0.0	6.15000	18.05000	97.29894	0	0	0	#	cp
1413	1	1	0.0	4.92000	18.05000	98.00824	0	0	0	#	cp
1414	1	1	0.0	4.92000	18.05000	99.42852	0	0	0	#	cp
1415	1	1	0.0	6.15000	18.05000	100.13866	0	0	0	#	cp
1416	1	1	0.0	6.15000	18.05000	101.55894	0	0	0	#	cp
1417	1	1	0.0	4.92000	18.05000	102.26824	0	0	0	#	cp
1418	1	1	0.0	4.92000	18.05000	103.68852	0	0	0	#	cp
1419	1	1	0.0	6.15000	18.05000	104.39866	0	0	0	#	cp
1420	1	1	0.0	6.15000	18.05000	105.81894	0	0	0	#	cp
1421	1	1	0.0	4.92000	18.05000	106.52824	0	0	0	#	cp
1422	1	1	0.0	4.92000	18.05000	107.94852	0	0	0	#	cp
1423	1	1	0.0	6.15000	18.05000	108.65866	0	0	0	#	cp
1424	1	1	0.0	6.15000	18.05000	110.07894	0	0	0	#	cp
1425	1	1	0.0	4.92000	18.05000	110.78824	0	0	0	#	cp
1426	1	1	0.0	4.92000	18.05000	112.20852	0	0	0	#	cp
1427	1	1	0.0	6.15000	18.05000	112.91866	0	0	0	#	cp
1428	1	1	0.0	6.15000	18.05000	114.33894	0	0	0	#	cp
1429	1	1	0.0	7.38000	18.05000	115.04824	0	0	0	#	cp
1430	1	1	0.0	7.38000	18.05000	86.64852	0	0	0	#	cp
1431	1	1	0.0	8.61000	18.05000	87.35866	0	0	0	#	cp
1432	1	1	0.0	8.61000	18.05000	88.77894	0	0	0	#	cp
1433	1	1	0.0	7.38000	18.05000	89.48824	0	0	0	#	cp
1434	1	1	0.0	7.38000	18.05000	90.90852	0	0	0	#	cp
1435	1	1	0.0	8.61000	18.05000	91.61866	0	0	0	#	cp
1436	1	1	0.0	8.61000	18.05000	93.03894	0	0	0	#	cp
1437	1	1	0.0	7.38000	18.05000	93.74824	0	0	0	#	cp
1438	1	1	0.0	7.38000	18.05000	95.16852	0	0	0	#	cp
1439	1	1	0.0	8.61000	18.05000	95.87866	0	0	0	#	cp
1440	1	1	0.0	8.61000	18.05000	97.29894	0	0	0	#	cp
1441	1	1	0.0	7.38000	18.05000	98.00824	0	0	0	#	cp
1442	1	1	0.0	7.38000	18.05000	99.42852	0	0	0	#	cp
1443	1	1	0.0	8.61000	18.05000	100.13866	0	0	0	#	cp
1444	1	1	0.0	8.61000	18.05000	101.55894	0	0	0	#	cp
1445	1	1	0.0	7.38000	18.05000	102.26824	0	0	0	#	cp
1446	1	1	0.0	7.38000	18.05000	103.68852	0	0	0	#	cp
1447	1	1	0.0	8.61000	18.05000	104.39866	0	0	0	#	cp
1448	1	1	0.0	8.61000	18.05000	105.81894	0	0	0	#	cp
1449	1	1	0.0	7.38000	18.05000	106.52824	0	0	0	#	cp
1450	1	1	0.0	7.38000	18.05000	107.94852	0	0	0	#	cp
1451	1	1	0.0	8.61000	18.05000	108.65866	0	0	0	#	cp
1452	1	1	0.0	8.61000	18.05000	110.07894	0	0	0	#	cp
1453	1	1	0.0	7.38000	18.05000	110.78824	0	0	0	#	cp
1454	1	1	0.0	7.38000	18.05000	112.20852	0	0	0	#	cp
1455	1	1	0.0	8.61000	18.05000	112.91866	0	0	0	#	cp
1456	1	1	0.0	8.61000	18.05000	114.33894	0	0	0	#	cp
1457	1	1	0.0	9.84000	18.05000	115.04824	0	0	0	#	cp
1458	1	1	0.0	9.84000	18.05000	86.64852	0	0	0	#	cp
1459	1	1	0.0	11.07000	18.05000	87.35866	0	0	0	#	cp
1460	1	1	0.0	11.07000	18.05000	88.77894	0	0	0	#	cp
1461	1	1	0.0	9.84000	18.05000	89.48824	0	0	0	#	cp
1462	1	1	0.0	9.84000	18.05000	90.90852	0	0	0	#	cp
1463	1	1	0.0	11.07000	18.05000	91.61866	0	0	0	#	cp
1464	1	1	0.0	11.07000	18.05000	93.03894	0	0	0	#	cp
1465	1	1	0.0	9.84000	18.05000	93.74824	0	0	0	#	cp
1466	1	1	0.0	9.84000	18.05000	95.16852	0	0	0	#	cp
1467	1	1	0.0	11.07000	18.05000	95.87866	0	0	0	#	cp
1468	1	1	0.0	11.07000	18.05000	97.29894	0	0	0	#	cp
1469	1	1	0.0	9.84000	18.05000	98.00824	0	0	0	#	cp
1470	1	1	0.0	9.84000	18.05000	99.42852	0	0	0	#	cp
1471	1	1	0.0	11.07000	18.05000	100.13866	0	0	0	#	cp
1472	1	1	0.0	11.07000	18.05000	101.55894	0	0	0	#	cp
1473	1	1	0.0	9.84000	18.05000	102.26824	0	0	0	#	cp
1474	1	1	0.0	9.84000	18.05000	103.68852	0	0	0	#	cp
1475	1	1	0.0	11.07000	18.05000	104.39866	0	0	0	#	cp
1476	1	1	0.0	11.07000	18.05000	105.81894	0	0	0	#	cp
1477	1	1	0.0	9.84000	18.05000	106.52824	0	0	0	#	cp
1478	1	1	0.0	9.84000	18.05000	107.94852	0	0	0	#	cp
1479	1	1	0.0	11.07000	18.05000	108.65866	0	0	0	#	cp
1480	1	1	0.0	11.07000	18.05000	110.07894	0	0	0	#	cp
1481	1	1	0.0	9.84000	18.05000	110.78824	0	0	0	#	cp
1482	1	1	0.0	9.84000	18.05000	112.20852	0	0	0	#	cp
1483	1	1	0.0	11.07000	18.05000	112.91866	0	0	0	#	cp
1484	1	1	0.0	11.07000	18.05000	114.33894	0	0	0	#	cp
1485	1	1	0.0	12.30000	18.05000	115.04824	0	0	0	#	cp
1486	1	1	0.0	12.30000	18.05000	86.64852	0	0	0	#	cp
1487	1	1	0.0	13.53000	18.05000	87.35866	0	0	0	#	cp
1488	1	1	0.0	13.53000	18.05000	88.77894	0	0	0	#	cp
1489	1	1	0.0	12.30000	18.05000	89.48824	0	0	0	#	cp
1490	1	1	0.0	12.30000	18.05000	90.90852	0	0	0	#	cp
1491	1	1	0.0	13.53000	18.05000	91.61866	0	0	0	#	cp
1492	1	1	0.0	13.53000	18.05000	93.03894	0	0	0	#	cp
1493	1	1	0.0	12.30000	18.05000	93.74824	0	0	0	#	cp
1494	1	1	0.0	12.30000	18.05000	95.16852	0	0	0	#	cp
1495	1	1	0.0	13.53000	18.05000	95.87866	0	0	0	#	cp
1496	1	1	0.0	13.53000	18.05000	97.29894	0	0	0	#	cp
1497	1	1	0.0	12.30000	18.05000	98.00824	0	0	0	#	cp
1498	1	1	0.0	12.30000	18.05000	99.42852	0	0	0	#	cp
1499	1	1	0.0	13.53000	18.05000	100.13866	0	0	0	#	cp
1500	1	1	0.0	13.53000	18.05000	101.55894	0	0	0	#	cp
1501	1	1	0.0	12.30000	18.05000	102.26824	0	0	0	#	cp
1502	1	1	0.0	12.30000	18.05000	103.68852	0	0	0	#	cp
1503	1	1	0.0	13.53000	18.05000	104.39866	0	0	0	#	cp
1504	1	1	0.0	13.53000	18.05000	105.81894	0	0	0	#	cp
1505	1	1	0.0	12.30000	18.05000	106.52824	0	0	0	#	cp
1506	1	1	0.0	12.30000	18.05000	107.94852	0	0	0	#	cp
1507	1	1	0.0	13.53000	18.05000	108.65866	0	0	0	#	cp
1508	1	1	0.0	13.53000	18.05000	110.07894	0	0	0	#	cp
1509	1	1	0.0	12.30000	18.05000	110.78824	0	0	0	#	cp
1510	1	1	0.0	12.30000	18.05000	112.20852	0	0	0	#	cp
1511	1	1	0.0	13.53000	18.05000	112.91866	0	0	0	#	cp
1512	1	1	0.0	13.53000	18.05000	114.33894	0	0	0	#	cp
1513	1	1	0.0	14.76000	18.05000	115.04824	0	0	0	#	cp
1514	1	1	0.0	14.76000	18.05000	86.64852	0	0	0	#	cp
1515	1	1	0.0	15.99000	18.05000	87.35866	0	0	0	#	cp
1516	1	1	0.0	15.99000	18.05000	88.77894	0	0	0	#	cp
1517	1	1	0.0	14.76000	18.05000	89.48824	0	0	0	#	cp
1518	1	1	0.0	14.76000	18.05000	90.90852	0	0	0	#	cp
1519	1	1	0.0	15.99000	18.05000	91.61866	0	0	0	#	cp
1520	1	1	0.0	15.99000	18.05000	93.03894	0	0	0	#	cp
1521	1	1	0.0	14.76000	18.05000	93.74824	0	0	0	#	cp
1522	1	1	0.0	14.76000	18.05000	95.16852	0	0	0	#	cp
1523	1	1	0.0	15.99000	18.05000	95.87866	0	0	0	#	cp
1524	1	1	0.0	15.99000	18.05000	97.29894	0	0	0	#	cp
1525	1	1	0.0	14.76000	18.05000	98.00824	0	0	0	#	cp
1526	1	1	0.0	14.76000	18.05000	99.42852	0	0	0	#	cp
1527	1	1	0.0	15.99000	18.05000	100.13866	0	0	0	#	cp
1528	1	1	0.0	15.99000	18.05000	101.55894	0	0	0	#	cp
1529	1	1	0.0	14.76000	18.05000	102.26824	0	0	0	#	cp
1530	1	1	0.0	14.76000	18.05000	103.68852	0	0	0	#	cp
1531	1	1	0.0	15.99000	18.05000	104.39866	0	0	0	#	cp
1532	1	1	0.0	15.99000	18.05000	105.81894	0	0	0	#	cp
